"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"RUMHYD_03868"	197.920659966236	2.198963672028	0.677391145237858	1.03184648476999	0.302144039031279	1
"RUMHYD_03869"	84.1476256127699	2.67834879371552	1.00373090242027	1.17396883056425	0.240407510613628	1
"RUMHYD_03870"	182.232077939117	0.245054852512773	0.679685237544474	0	1	1
"RUMHYD_03871"	46345.0082832231	-2.43793512678136	0.342124476887924	-2.74150255285188	0.0061158885506297	0.0634648411682019
"RUMHYD_03872"	425.821302679008	0.223300647046172	0.418515023525653	0	1	1
"RUMHYD_03873"	564.639746710943	0.00681428190976236	0.382534884811911	0	1	1
"RUMHYD_03874"	103.668576307209	1.06459268665347	0.663728057993095	0	1	1
"RUMHYD_03876"	2.39307000320707	3.4601191220183	3.8751169748461	0.50582192350365	0.612981666563402	1
"RUMHYD_03875"	90.0873193025459	-0.205314007835173	0.616483604733644	0	1	1
"RUMHYD_03877"	97.2608153512487	-0.208716796153048	0.557774419091807	0	1	1
"RUMHYD_03878"	64.1894946889258	0.362359863598655	1.04817994560837	0	1	1
"RUMHYD_03879"	66.2005467028375	-0.201884425063482	0.737984162803141	0	1	1
"RUMHYD_03880"	936.586498553024	1.35973108315168	0.449167251767944	0	1	1
"RUMHYD_03881"	681.549454358162	-0.346056482626327	0.326123539907558	0	1	1
"RUMHYD_03882"	232.242081438236	-0.043813318127667	0.425944674237213	0	1	1
"RUMHYD_03883"	171.868260276459	0.158641007011353	0.479034286369184	0	1	1
"RUMHYD_03884"	11.5481475122365	-1.39168471764938	1.59705530973766	0	1	1
"RUMHYD_03885"	121.556910144639	0.403158760784897	0.600378240858015	0	1	1
"RUMHYD_03886"	112.664322357804	0.644147404063821	0.763320901982008	0	1	1
"RUMHYD_03887"	402.870154593907	-1.83733984560206	0.487527535276991	-0.691940087877087	0.48897495427352	1
"RUMHYD_03888"	101.781855912629	2.94712760846695	0.634703761586661	2.28000477710949	0.022607405152251	0.178712968576971
"RUMHYD_03889"	9.89720869505292	1.59219290083763	2.10823618251274	0.043729873152896	0.965119726654527	1
"RUMHYD_03890"	513.899833098955	0.535548791286336	0.441450278875817	0	1	1
"RUMHYD_03891"	108.471687329742	0.175927133676193	0.74451910760233	0	1	1
"RUMHYD_03892"	0	NA	NA	NA	NA	NA
"RUMHYD_03893"	1072.61918265393	-0.234515790218031	0.408231223819781	0	1	1
"RUMHYD_03894"	1645.17055243956	-1.52388798412385	0.309794042783954	-0.0771092429963448	0.938536640047599	1
"RUMHYD_03895"	71.8441601036321	1.97237964523204	0.67167390149196	0.703287181745135	0.481876797322958	1
"RUMHYD_03896"	91.4640193692266	-0.87900092839477	0.592255184301558	0	1	1
"RUMHYD_03897"	7373.78057716213	0.312106552877911	0.338159269655565	0	1	1
"RUMHYD_03898"	0.595419300593647	0.563722605930769	3.98211427593702	0	1	1
"RUMHYD_03899"	12.1666665586895	8.18745484562233	2.26945105590728	2.94672794472266	0.00321155619258092	0.0386935725196165
"RUMHYD_03900"	26.9525039471522	5.80200450530427	1.66720538030047	2.58036865531764	0.00986948922112458	0.0913110521272933
"RUMHYD_03901"	33.4573487971364	9.6426105258522	1.74316634047009	4.67116094248145	2.99502150827427e-06	0.000118129953594776
"RUMHYD_00935"	1733.85510091927	-2.70286045821451	0.391421094170438	-3.07305987369895	0.00211875972614018	0.0277587157127527
"RUMHYD_00936"	51.0751421172722	0.798800918332228	0.987301865074004	0	1	1
"RUMHYD_00937"	153.683261580045	1.08606521703608	0.530234921593014	0	1	1
"RUMHYD_00938"	15.1983860524395	0.706718534163476	1.3081100718839	0	1	1
"RUMHYD_00939"	67.0011801863171	2.45569313357162	0.857999648917074	1.11386191681763	0.265338429427455	1
"RUMHYD_00940"	3.52270279057546	3.27397871002591	3.29832351824497	0.537842543405152	0.590685758053339	1
"RUMHYD_00942"	123.894170758049	0.552871699695829	0.588662517594743	0	1	1
"RUMHYD_00943"	691.923029759214	0.00667131294362854	0.410556778389125	0	1	1
"RUMHYD_00944"	93.5715222830804	1.62663002457335	0.760049563493608	0.166607588051612	0.867678822754105	1
"RUMHYD_00945"	16.9565695877197	2.9638432169052	1.57027242429522	0.932222456598386	0.351221572242582	1
"RUMHYD_00946"	4.44541133382219	1.85491168379126	2.3288803226506	0.152395844620868	0.878874734311611	1
"RUMHYD_00947"	47.6661685197194	-0.653630067857461	0.839386962262911	0	1	1
"RUMHYD_00948"	172.773531246518	-0.020063666938203	0.655156879646062	0	1	1
"RUMHYD_00949"	729.495025632559	3.1195806879753	1.30151269167325	1.24438332283424	0.213358517821705	0.933942016679822
"RUMHYD_00950"	449.046860110811	-0.55341489864381	0.467403381280288	0	1	1
"RUMHYD_00951"	21.5018462952195	2.2753267673481	1.44688032624036	0.535861019938492	0.59205460616206	1
"RUMHYD_00952"	3.94939143198591	1.33297084906043	3.23101746841354	0	1	1
"RUMHYD_00953"	2002.73050480829	-1.21441119999614	0.422157595951537	0	1	1
"RUMHYD_00955"	225.632311666535	0.13809484491655	0.38367701089197	0	1	1
"RUMHYD_00956"	145.802639274036	0.711048164332952	0.603371986166545	0	1	1
"RUMHYD_00957"	4207.27790567297	-2.13602780046876	0.322366530600682	-1.97299576753086	0.0484960445525543	0.323667506500358
"RUMHYD_00958"	7180.26703373946	-4.22236566623294	0.371499865896117	-7.32803943190169	2.33544012066603e-13	3.89664493201951e-11
"RUMHYD_00959"	2800.62714548338	-1.821282947053	0.316638597671139	-1.01466766659535	0.310264271864596	1
"RUMHYD_00960"	266.892957778853	0.488400665796541	0.518979098465824	0	1	1
"RUMHYD_00961"	106.504311913936	0.784114919980585	0.623213305345622	0	1	1
"RUMHYD_00962"	109.004079269954	1.39359616923037	0.661773198350847	0	1	1
"RUMHYD_00963"	378.164179386241	0.178874575715453	0.430455275137437	0	1	1
"RUMHYD_00964"	250.721183934171	0.790900244285788	0.498715615435265	0	1	1
"RUMHYD_00965"	297.143559100327	0.302306641359112	0.366170909299402	0	1	1
"RUMHYD_00966"	449.487482739884	-0.165061254805842	0.393241722126206	0	1	1
"RUMHYD_00967"	35.0780473100313	2.25656859435666	0.950885821176082	0.795646099150907	0.426237764095704	1
"RUMHYD_00968"	128.423688648646	1.13510592431903	0.622516424998904	0	1	1
"RUMHYD_00969"	96.323505005515	1.63822033255953	0.655155169912771	0.210973428749608	0.832908005477519	1
"RUMHYD_00970"	7161.23391113379	-1.75908736215783	0.294401568885693	-0.880047491385577	0.378833582680385	1
"RUMHYD_00971"	47.309538718559	-1.30182585606237	0.80385590445546	0	1	1
"RUMHYD_00972"	29.4557474254309	0.286846029540445	0.989065296160109	0	1	1
"RUMHYD_00973"	126.461713141682	2.37995818852542	0.713536698724767	1.23323466066718	0.217488227310718	0.943204152469049
"RUMHYD_00974"	44.4199176938659	5.41356281367516	1.15483720972387	3.38884370950509	0.00070188003316307	0.0116225696465558
"RUMHYD_00975"	64.883322259041	2.08257070031022	0.895365643441028	0.650651166456769	0.515271693109638	1
"RUMHYD_00976"	7.83870994558574	7.55095891052601	3.42580871091579	1.76628627606836	0.0773478328583504	0.459562959716351
"RUMHYD_00977"	16.535699275039	8.62881031809398	2.10144236591253	3.39234158106371	0.000692979913771057	0.011540425497334
"RUMHYD_00978"	1.04526051790033	0.659069574887214	3.92384108389014	0	1	1
"RUMHYD_00979"	11.6801918003461	2.05576388399974	2.10913843735313	0.263502800080397	0.79216306563916	1
"RUMHYD_00980"	62.1947581513161	2.26893273500568	0.979945312939963	0.784669026783528	0.432647647246067	1
"RUMHYD_00981"	24.4136645651007	4.68851552522652	1.46230314401464	2.18047505284895	0.0292222660987142	0.220313543404189
"RUMHYD_00982"	135.266307198446	4.11319033506713	0.898711294724592	2.90770834906213	0.00364087720373599	0.0431720470961985
"RUMHYD_00983"	181.034640057231	2.92243458602799	0.816720972893908	1.74164082132952	0.0815713136537004	0.48209418337605
"RUMHYD_00984"	83.4660706003814	2.39098131375789	0.95655087126465	0.931452095778173	0.351619753488039	1
"RUMHYD_00985"	0	NA	NA	NA	NA	NA
"RUMHYD_00986"	825.84040127958	-0.137851416749884	0.357825819645544	0	1	1
"RUMHYD_00987"	5.03433697668767	6.91463290741723	3.37847162097978	1.60268710673584	0.109003751489429	0.584316247254492
"RUMHYD_00989"	26.1353408489134	1.28429207237524	0.92627602906736	0	1	1
"RUMHYD_00988"	0.585429211154863	-1.52476596046463	3.9414642827031	-0.00628344155579862	0.994986571983668	1
"RUMHYD_00990"	0.198231218443067	0.0124384262877218	4.00658354639977	0	1	1
"RUMHYD_00991"	97.5050719663799	3.79016751746042	0.872157346735591	2.62586507587457	0.0086429069406408	0.0832518568292572
"RUMHYD_00992"	58.7397420255563	1.8380871468753	0.866264196942855	0.39028179632547	0.696328182575069	1
"RUMHYD_00993"	19.1463798850374	8.84001583293065	1.91905241294773	3.8248125915728	0.000130871600670565	0.00283454270354109
"RUMHYD_00994"	3.1354839782343	6.23258483877503	3.9381948614147	1.20171423845568	0.229474262658978	0.975981909402031
"RUMHYD_00995"	2.50838718258744	5.91254644061971	3.94595135855729	1.11824653668134	0.263461713771671	1
"RUMHYD_00996"	22.5869134889162	5.66314937302739	1.33557005323794	3.11713291484359	0.0018261921743056	0.024703039989614
"RUMHYD_00997"	4.4248027925536	6.72877953525115	3.45987514220372	1.51126249368662	0.130721585792395	0.671495469424838
"RUMHYD_00998"	7.21161314993888	7.43078373655175	3.51084088503882	1.68927727879248	0.0911663054951068	0.522324383318295
"RUMHYD_00999"	327.044936109936	-2.76582330344693	0.516977322979799	-2.44850837199371	0.0143449096232959	0.121607186331425
"RUMHYD_01000"	0.401074449089413	-0.980339520064847	3.95726247384017	0	1	1
"RUMHYD_01001"	424.590725411981	-1.03095449775738	0.429763699028876	0	1	1
"RUMHYD_01002"	21.4127930436204	1.23615130449609	1.54543561210545	0	1	1
"RUMHYD_01003"	96.3673948400331	1.21958809074909	0.633976638612252	0	1	1
"RUMHYD_01004"	80.5817219841599	0.966968865672123	0.584691443406642	0	1	1
"RUMHYD_01005"	31.6767269885288	1.47415871446973	0.883751735304953	0	1	1
"RUMHYD_01006"	7.51014360315289	2.22239913657192	2.34699003423026	0.307798126977921	0.758235946901375	1
"RUMHYD_01007"	44.4329073654023	4.5151549973178	1.25446365221287	2.40354114046993	0.0162371398866134	0.135201251455867
"RUMHYD_01008"	16.2628629820793	4.8491825371669	2.01650353558469	1.6608860227938	0.0967363399423287	0.542621355933991
"RUMHYD_01009"	33.2270935539085	5.284428273724	1.32509501423889	2.85596748388471	0.00429059072767641	0.0485705240380771
"RUMHYD_01010"	0.627096795646859	3.96998196041464	4.04997014670428	0.60987658450387	0.541943564691408	1
"RUMHYD_01011"	3175.85878040045	-0.352437548768445	0.396287837168984	0	1	1
"RUMHYD_01012"	19.2965633878451	0.105231212883835	1.54204918550206	0	1	1
"RUMHYD_01013"	188.585926244869	0.271014627872972	0.518531631114352	0	1	1
"RUMHYD_01014"	35.7307737424952	0.855882321195535	0.993244767354695	0	1	1
"RUMHYD_01015"	536.102156833627	0.729370639066558	0.46236078139053	0	1	1
"RUMHYD_01016"	497.106610531929	0.675297186066014	0.539411533605949	0	1	1
"RUMHYD_01017"	23.6998666630902	4.83844607213207	1.41853188691048	2.35345155293132	0.0186000314773348	0.153174325155107
"RUMHYD_01018"	43.1567370218353	1.33745043607564	0.974228654033621	0	1	1
"RUMHYD_01019"	50.6713258244895	1.95376754209186	0.921403269241976	0.492474421612553	0.622383999729803	1
"RUMHYD_01020"	2439.91416040357	-1.24479474120474	0.313086932573532	0	1	1
"RUMHYD_01021"	819.94683574853	-0.206439656675962	0.308859460027393	0	1	1
"RUMHYD_01022"	1687.29027928869	-1.22673541366538	0.283831129906015	0	1	1
"RUMHYD_01023"	1366.82496007884	-0.172313932161634	0.294898515321894	0	1	1
"RUMHYD_01024"	2574.53328667406	-0.851756021169892	0.297975315464709	0	1	1
"RUMHYD_01025"	4072.30783654738	-1.3143792528762	0.313095338660326	0	1	1
"RUMHYD_01026"	845.478519825293	0.36321119608392	0.385548094026312	0	1	1
"RUMHYD_01027"	101.402683069107	0.830427693942068	0.531422221702969	0	1	1
"RUMHYD_01028"	0.940645193470289	4.51178020044163	4.00917363476135	0.751222190610087	0.452518947517962	1
"RUMHYD_01029"	1531.16659192512	0.528543046064323	0.337698431913409	0	1	1
"RUMHYD_01030"	75.9415610625306	0.735351409718402	0.65071828564336	0	1	1
"RUMHYD_01031"	52.7255684995996	3.58965637980771	1.13914990905472	1.83439981270045	0.0665946674064842	0.409737633451718
"RUMHYD_01032"	584.878970249761	0.120500910865678	0.432084158675225	0	1	1
"RUMHYD_01033"	947.290595044119	0.417410895170176	0.397655173263482	0	1	1
"RUMHYD_01034"	513.131504373796	0.372554855832348	0.429484239332459	0	1	1
"RUMHYD_01035"	800.412905929603	0.558063334963518	0.388900840441458	0	1	1
"RUMHYD_01036"	5030.49330908084	-0.426643571786178	0.405751524195636	0	1	1
"RUMHYD_01037"	738.491143009988	1.02602189177314	0.431606541010121	0	1	1
"RUMHYD_01038"	30.3808145904189	-1.83259288403333	1.12238275472182	-0.296327507380282	0.766979980918274	1
"RUMHYD_01039"	29.6260517531521	2.3170482562386	1.4481242274968	0.56421144037548	0.57261024287017	1
"RUMHYD_01040"	191.24833939373	1.48523012202666	0.539350560617122	0	1	1
"RUMHYD_01041"	400.654316414795	1.37612403858702	0.423039553326016	0	1	1
"RUMHYD_01042"	121.899999182148	1.20489732123101	0.727360784525443	0	1	1
"RUMHYD_01043"	261.689102544047	2.01855351464698	0.468450506670653	1.10695475245061	0.268313491676165	1
"RUMHYD_01044"	226.197983659956	0.659889596976533	0.554082236255032	0	1	1
"RUMHYD_01045"	10.5299856793854	0.0190069623721495	1.51400737932903	0	1	1
"RUMHYD_01047"	188.716979614828	0.0885125648309529	0.510342422950509	0	1	1
"RUMHYD_01046"	0	NA	NA	NA	NA	NA
"RUMHYD_01048"	2237.13353682034	3.41589333222704	0.436264414828431	4.39158745730042	1.12526055420851e-05	0.000379851468163899
"RUMHYD_01049"	30.9212798734156	1.62968203062371	0.96683375070346	0.134130640898037	0.893299270629634	1
"RUMHYD_01050"	87.0532745166449	2.66319356016326	0.764001185165802	1.52250229809633	0.127883270024445	0.662978926376286
"RUMHYD_01051"	116.583150627693	4.8751962386432	0.898803327615837	3.75521110674594	0.000173195432660569	0.00362549321887795
"RUMHYD_01052"	39.9687375144188	5.42575282770055	1.26416246072828	3.10541797407821	0.00190010313469469	0.0254274515917893
"RUMHYD_01053"	94.1543350945975	6.10944730485527	0.910648480966857	5.06171964396329	4.15491701749705e-07	2.35641150378086e-05
"RUMHYD_01054"	5.10458742273885	6.9345899731591	3.24883880253241	1.67277920004001	0.0943707710347521	0.534071805264048
"RUMHYD_01055"	118.288422908377	4.16396748311105	0.982387339411068	2.71172823207195	NA	NA
"RUMHYD_01056"	86.6730189226819	3.82184059714586	0.832546178045483	2.78884301961088	0.00528966978345408	0.0564683552096935
"RUMHYD_01057"	55.5592837389124	10.3749520380175	1.85775345324205	4.77724965200816	1.77709087657832e-06	7.81560183886727e-05
"RUMHYD_01058"	14.4245001746021	7.46451850493801	2.01267877419343	2.96347265217633	0.00304189090327213	0.0368866188173485
"RUMHYD_01059"	193.72806741505	5.5421510355173	0.804686192444705	5.02326381820583	5.08006864645896e-07	2.71928817404024e-05
"RUMHYD_01060"	394.674104107922	1.71337044835918	0.449343448482651	0.474849358724812	0.634894348914984	1
"RUMHYD_01061"	82.0728299055635	2.83922086389866	0.79180297729963	1.69135618618907	0.0907687949754442	0.521587676725454
"RUMHYD_01062"	168.973694477141	2.446309117272	0.487803047181173	1.93994097154652	0.0523868640395657	0.339798401658031
"RUMHYD_01063"	227.8957829009	2.78035282066431	0.478263711863685	2.67708544241224	0.00742656934278579	0.0732298824405746
"RUMHYD_01064"	108.777843352885	1.93636035333902	0.782090981581639	0.557940653473026	0.576884909889068	1
"RUMHYD_01065"	5.59167787924004	0.960768989380533	1.7301241332233	0	1	1
"RUMHYD_01067"	6.71938564275221	3.00382680533584	2.51907551994449	0.596975673587181	0.550523622179223	1
"RUMHYD_01066"	0	NA	NA	NA	NA	NA
"RUMHYD_01068"	35.6232933239572	1.69882704420555	1.0029432941421	0.19824355511108	0.842854511606958	1
"RUMHYD_01069"	63.5476077126442	-0.840921290464291	0.924685717081471	0	1	1
"RUMHYD_01070"	476.475510805305	-3.38276632683241	0.401088811649926	-4.6941382360865	2.67732949033753e-06	0.000106722910641433
"RUMHYD_01071"	0	NA	NA	NA	NA	NA
"RUMHYD_01072"	38.6064639263315	3.80863105658384	1.53553889189169	1.5034663522848	0.132718827408044	0.677516956809186
"RUMHYD_01073"	2.83204968684296	-3.80520806090069	3.91393417293881	-0.588974663099611	0.555878270279027	1
"RUMHYD_01074"	454.533581720461	-0.897493429148907	0.393627318181937	0	1	1
"RUMHYD_01075"	684.499210560031	-0.43789988747542	0.368956640104526	0	1	1
"RUMHYD_01076"	668.817453820028	-1.49275151157341	0.450018849846132	0	1	1
"RUMHYD_01077"	222.19848980266	0.823425693295921	0.512750745901111	0	1	1
"RUMHYD_01078"	141.330749899085	0.0914213500092156	0.557058255839985	0	1	1
"RUMHYD_01079"	70.0260799757304	2.83174002156478	0.717328980155757	1.85652616638409	0.0633785969167869	0.395140769795675
"RUMHYD_01080"	620.637969249499	0.884839803967959	0.336333142627847	0	1	1
"RUMHYD_01081"	578.81158182329	0.818413383461542	0.471278266769249	0	1	1
"RUMHYD_01082"	51.9807660401952	1.43545340577916	1.15671126104295	0	1	1
"RUMHYD_01083"	2686.1020153091	-2.94913400690802	0.426604557162948	-3.39690231287075	0.000681532920947636	0.0114004636374589
"RUMHYD_01084"	400.494358552766	1.73890595173873	0.474173675802702	0.503836387235743	0.614376355386771	1
"RUMHYD_01085"	2690.34638552899	1.13329642578554	0.349630386148244	0	1	1
"RUMHYD_01086"	2.19483878476401	5.72122565361672	3.95146794517143	1.06826772029745	0.285399764916905	1
"RUMHYD_01087"	101.511651261415	-0.799514827012727	0.637639139473631	0	1	1
"RUMHYD_01088"	206.774056118703	1.76888737494592	0.480823239258275	0.55922291809503	0.576009594011525	1
"RUMHYD_01089"	118.865663227354	0.609208745751027	0.496956539307869	0	1	1
"RUMHYD_01090"	1224.02116079604	1.00997126640512	0.319659977033918	0	1	1
"RUMHYD_01091"	84.2500739596857	-0.803537979902705	0.800548753692078	0	1	1
"RUMHYD_01092"	91.838901238213	-1.0270696738641	0.876886346300834	0	1	1
"RUMHYD_01093"	75.5176054141949	-0.705294636091755	0.64023040289062	0	1	1
"RUMHYD_01094"	2343.4693158902	-0.178423779019864	0.331865836324158	0	1	1
"RUMHYD_01095"	293.132273623943	0.0258000831104603	0.46148493086466	0	1	1
"RUMHYD_01096"	1.13325990751505	-1.02049957264073	3.93206684218763	0	1	1
"RUMHYD_01097"	65.6148086832006	2.91559571153806	0.833068904383815	1.69925405220246	0.0892713259111751	0.514103255228061
"RUMHYD_01098"	147.442774821589	2.39396021578912	0.743481572522325	1.2023972736221	0.229209645001517	0.975981909402031
"RUMHYD_01099"	1631.52703623375	2.06332168062225	0.391781063486146	1.43784815838138	0.150477141681721	0.740549085214742
"RUMHYD_01100"	33.309037033948	2.08784349770139	1.09216401179467	0.538237381339303	0.590413175768945	1
"RUMHYD_01101"	3833.41503698146	-0.217438822628585	0.307445147324481	0	1	1
"RUMHYD_01102"	1159.7593538884	-0.708285470152518	0.405588666309992	0	1	1
"RUMHYD_01103"	911.400476532379	-0.300422349016921	0.346209431225569	0	1	1
"RUMHYD_01104"	1791.95859161126	-0.652017704533435	0.343047287512486	0	1	1
"RUMHYD_01105"	67.6305414561553	-0.593845570892315	0.75642426765219	0	1	1
"RUMHYD_01106"	2839.36749092035	-0.449439787986692	0.36626553327313	0	1	1
"RUMHYD_01107"	4156.93284325859	-1.32332415889272	0.31555463149264	0	1	1
"RUMHYD_01108"	1556.65581445191	0.227956985124266	0.355331456508577	0	1	1
"RUMHYD_01109"	2062.76627755254	1.70230515584586	0.414080350997818	0.488564973822978	0.625149715613478	1
"RUMHYD_01110"	7839.92072870943	2.24229436067371	0.376058559618472	1.97387971018875	0.0483954223755335	0.323667506500358
"RUMHYD_01111"	1538.52234065361	2.69226548679083	0.323624090523509	3.68410610242941	0.000229506632885879	0.00459872381509833
"RUMHYD_01112"	1994.01947909852	1.49503248198584	0.366228876227462	0	1	1
"RUMHYD_01113"	2906.00125989268	0.998259079641068	0.316488676449727	0	1	1
"RUMHYD_01114"	66466.493192133	-1.80991712119462	0.383715628153385	-0.807673960756008	0.419278297377103	1
"RUMHYD_01115"	762.510732904318	-0.0509577888744616	0.386769232857412	0	1	1
"RUMHYD_01116"	57.2553799734356	0.298977936753036	0.827468117276411	0	1	1
