"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"RUMHYD_02604"	355.076257347722	2.33805430403088	0.563733520371878	4.14744594660352	3.36204810989759e-05	0.000186270301301668
"RUMHYD_02605"	183.444120151659	0.178991731145394	0.507507314468549	0.352687983094057	0.72432236928359	0.800019993942326
"RUMHYD_02606"	1205.68004117308	0.482058282375953	0.376089406300247	1.28176511834823	0.199925053934983	0.293966184137448
"RUMHYD_02607"	868.661122871437	-2.18484186879477	0.348578540490026	-6.26786108440111	3.66041099237378e-10	9.52464184429398e-09
"RUMHYD_02608"	1735.81206871924	-2.17371821226501	0.367486335489391	-5.9150994264051	3.31675165808396e-09	7.11028636701749e-08
"RUMHYD_02609"	1959.78822272941	-1.53528401836698	0.48382961118376	-3.17319151800296	0.00150773030954045	0.00484141826203926
"RUMHYD_02610"	1.9701020203897	-1.16017039963732	3.44461352111884	-0.336807131634461	0.736262296611625	0.808709649233089
"RUMHYD_02611"	770.968229974722	-0.0207166245338088	0.437630535655591	-0.0473381604937012	0.962243714484044	0.97229393003436
"RUMHYD_02612"	18487.6085919727	-1.27440952780146	0.402813027799991	-3.16377435645959	0.00155737487791826	0.0049670121846032
"RUMHYD_02613"	227.067527067103	1.06091135384496	0.435660958909377	2.43517655679046	0.0148845250246261	0.0341186591238848
"RUMHYD_02614"	100.361462999249	-0.127168939182228	0.690400969035835	-0.184195771567098	0.853859876529818	0.897385324274931
"RUMHYD_02615"	51.2621126166321	0.50342337836103	0.834712341723235	0.603110021497621	0.5464355000931	0.650173806954041
"RUMHYD_02616"	33.7162791916327	1.06303499284394	1.28868671364656	0.824897922502747	0.409429545909364	0.517340146254531
"RUMHYD_02617"	82.8730375583131	2.22748886230894	0.655847565420895	3.39635149957359	0.000682906016225937	0.00245523895148614
"RUMHYD_02618"	988.661963586233	-1.61704380905548	0.646108040322997	-2.50274521927804	0.0123234222039718	0.029353707055294
"RUMHYD_02619"	1.54079119398132	6.25694642840348	3.98511792815738	1.57007811091215	0.116396940273826	0.189051078628129
"RUMHYD_02620"	642.41262677532	0.216202962897267	0.434766381029668	0.497285375159938	0.618987823469567	0.714297720694997
"RUMHYD_02621"	17.3174579103242	0.361787968104708	1.10143277122579	0.328470313900387	0.742556086333628	0.812783322813107
"RUMHYD_02622"	0.605509072543016	3.62169351599602	4.08045587178479	0.887570808212636	0.374771662012456	0.481778437814624
"RUMHYD_02623"	898.286107135029	1.10121341003718	0.444190711538199	2.47914551437549	0.0131697565592582	0.0309206543236349
"RUMHYD_02624"	80.3964298873187	-0.162814539042796	0.553559754918561	-0.294122789086697	0.768664077490538	0.833027267173275
"RUMHYD_02625"	106.5616288207	1.69723666126359	0.810614946127916	2.09376433209235	0.0362809789607444	0.0719382647057214
"RUMHYD_02626"	49.9032948842333	0.436425773571788	0.854902596065452	0.51049765854071	0.609702854560336	0.706080070674079
"RUMHYD_02627"	176.048169591396	-0.446974215461693	0.714677257068937	-0.62542107089687	0.531694736400166	0.635842865431958
"RUMHYD_02628"	69.7559519526536	5.95700972060825	1.42533962668648	4.17936161254189	2.92328542125284e-05	0.000167137184348357
"RUMHYD_02629"	62.7042709182066	5.65682009809089	1.12607880614835	5.02346733390671	5.07468593970417e-07	5.14698657271608e-06
"RUMHYD_02630"	83.6224598254942	7.10737604338985	1.21284220643067	5.86009952960534	4.62589828093759e-09	9.28378415637103e-08
"RUMHYD_02631"	1382.83866904337	-0.995986041216798	0.460033707387156	-2.16502839949203	0.0303855104721335	0.0621379571877288
"RUMHYD_02632"	356.779675129137	1.34648297707758	0.550525777765056	2.44581276928364	0.0144526031876314	0.033270086532601
"RUMHYD_02633"	762.031092844189	2.37137942521479	0.569559036627915	4.16353577542125	3.1335690057724e-05	0.000176725797590124
"RUMHYD_02634"	2757.70479558282	-3.18852170326044	0.427926014115375	-7.45110509313596	9.25615902165768e-14	6.46731259050267e-12
"RUMHYD_02635"	4742.2808730705	-3.15780080319742	0.445216702760326	-7.09272761695412	1.3149411221508e-12	6.44321149853893e-11
"RUMHYD_02636"	5274.20959249668	-2.76600773749973	0.402111294790817	-6.87871187239006	6.03961742576383e-12	2.58948597129624e-10
"RUMHYD_02637"	2237.68877470723	-3.19085306778898	0.398238142117493	-8.01242455286359	1.12468834203613e-15	1.46325831534563e-13
"RUMHYD_02638"	198.101745755469	1.91336288095186	0.573364774695197	3.33707783490712	0.000846642344386731	0.00297705644489388
"RUMHYD_02639"	519.737952529002	0.866719071333143	0.535517923293197	1.61846883854644	0.105561597131604	0.173274351117534
"RUMHYD_02640"	242.607917381951	1.25579879334134	0.561461484896238	2.23666062076088	0.0253085295998875	0.0534653315679594
"RUMHYD_02641"	112.571995288275	2.13589657021157	0.676402491080338	3.15773019522762	0.00159002644519259	0.00503286055177153
"RUMHYD_02642"	152.647685895949	1.81282060448935	0.647760082583265	2.79859882266877	0.00513248612627682	0.0137534589165074
"RUMHYD_02643"	0	NA	NA	NA	NA	NA
"RUMHYD_02644"	646.339191528946	0.986334839318944	0.684350145702551	1.44127219890686	0.149507798228359	0.231280411117506
"RUMHYD_02645"	214.139317602168	0.536337145602127	1.5294800267727	0.350666328565161	0.725838689268854	0.800991335072064
"RUMHYD_02646"	39.8589186700448	1.60610737004731	1.08181352835564	1.48464345097311	0.137638298859147	0.217375178566582
"RUMHYD_02647"	15.0143624670879	-0.00426702723253295	2.12848195289903	-0.00200472793613363	0.998400459602557	0.998665146893013
"RUMHYD_02648"	80.8392523634326	1.07181402105198	0.923854187077567	1.16015496389365	0.245985719343356	0.346178336099396
"RUMHYD_02649"	84.0428277598617	2.69274980378418	1.17450349476634	2.29267074622021	0.0218669679671015	0.0470645009354672
"RUMHYD_02650"	18.5231394421068	-2.0691484520592	1.61779527275836	-1.2789927668235	0.200899603031333	0.295169081868077
"RUMHYD_02651"	9.35706364700945	4.64779780882183	2.31772056047798	2.00533139675101	0.0449276304509632	0.0855688791981242
"RUMHYD_02652"	10.7427135142246	1.14380521575038	1.94718589161796	0.587414494257643	0.556925361649863	0.659350213912352
"RUMHYD_02653"	12.2111066185076	1.13560514507802	1.77420108966037	0.640065633876602	0.522129930088879	0.626589130478798
"RUMHYD_02654"	419.40781597711	1.18104123259514	0.49026432701283	2.40898871796607	0.0159967924790341	0.0363370849027067
"RUMHYD_02655"	5.38520115323151	-3.40004219760972	2.61783663144851	-1.29879846464231	0.194013101708065	0.286501539234649
"RUMHYD_02656"	0.263369212850684	-0.0964294251623895	3.94360095347631	-0.0244521254305374	0.980491970655585	0.986505654742272
"RUMHYD_02657"	231.506863481978	0.0745278161553323	0.495523678919336	0.150402128749662	0.880447361876204	0.91655019607532
"RUMHYD_02658"	684.166348691513	-0.842798970826369	0.366008911353983	-2.30267336308449	0.0212972279902785	0.0460974821560935
"RUMHYD_02659"	0.981930918940876	-2.00785399261934	3.91658777154109	-0.512653899194832	0.608193442995016	0.704764699146251
"RUMHYD_02660"	67.7501671038744	1.50020296790599	0.675984206370049	2.21928700962096	0.026467204809642	0.0556327374633868
"RUMHYD_02661"	47.1585393208905	0.779000364314012	0.897843961776398	0.867634463757764	0.385594473360674	0.492667777849585
"RUMHYD_02662"	28.6129111472424	6.18715207512171	1.62979726978706	3.79627097788064	0.000146888935820376	0.000664522727638222
"RUMHYD_02663"	326.516283839294	0.741021805313429	0.471157039502024	1.5727703147482	0.115772011632178	0.188279224089744
"RUMHYD_02664"	9871.28637746189	-0.0518292050048132	0.46239561327489	-0.112088444433406	0.91075327969118	0.936569126267327
"RUMHYD_02665"	1914.57251910215	0.306050040419399	0.35819576239859	0.854421164477192	0.392871673275882	0.500271624458287
"RUMHYD_02666"	85.3916227504657	3.60853974092986	0.913925572790899	3.94839563347624	7.86767025873916e-05	0.000388543454008153
"RUMHYD_02667"	2077.68830884664	-0.137424926371029	0.295572418623956	-0.464945027722186	0.641970823989666	0.731083598438479
"RUMHYD_02668"	962.486890864437	-0.0545874187198913	0.296268146081098	-0.184250043219122	0.853817302619327	0.897385324274931
"RUMHYD_02669"	54.0744412342587	0.266777226294556	0.806927792649788	0.330608548527636	0.740940188223862	0.811721059863133
"RUMHYD_02670"	891.283747835257	0.00152803369604682	0.430267871990659	0.00355135438994616	0.997166435118533	0.997959936260537
"RUMHYD_02671"	13.1348024629536	2.33555432280861	1.13015728617859	2.06657458335364	0.0387742578279936	0.075879291900944
"RUMHYD_02672"	0.446734217139233	-0.869104870455787	3.92837044584418	-0.221238012666349	0.824907112668875	0.875984952462613
"RUMHYD_02674"	0	NA	NA	NA	NA	NA
"RUMHYD_02673"	1499.45897496275	-1.41088476778017	0.307027273601561	-4.59530761300092	4.32111320200765e-06	3.24772113768424e-05
"RUMHYD_02675"	88.2060995784004	2.47560787924961	1.2360516514421	2.0028352992865	0.045194969627015	0.0859478933481491
"RUMHYD_02676"	225.185744119821	2.3826948061718	0.770985064621439	3.09045520530508	0.00199849947391401	0.00611048502032217
"RUMHYD_02677"	786.675478496708	-0.180469493444529	0.65619509338756	-0.275024143373076	0.783297689550499	0.843630242205987
"RUMHYD_02678"	1508.89235917958	-0.206495448629855	0.465163878411398	-0.443919784431815	0.657100580029201	0.744964089077576
"RUMHYD_02679"	8668.95023994336	-0.784690752962283	0.499542555806053	-1.57081862964832	0.116224783493624	0.188934126721862
"RUMHYD_02680"	4.85510810508253	-2.32401860704198	2.20637922530482	-1.05331784327371	0.292195343721885	0.39742358754963
"RUMHYD_02681"	355.8375899367	1.76890407564917	0.553577153722589	3.19540657296636	0.00139633983032242	0.00451834492264709
"RUMHYD_02682"	187.39109498023	3.03322457988988	0.75410337458553	4.0222928077427	5.76343465522982e-05	0.00029911195260223
"RUMHYD_02683"	3200.52901253736	-0.333440338238414	0.412012349465836	-0.809296951100401	0.418344359557809	0.526313193935183
"RUMHYD_02684"	265.236775528404	-0.812785069214466	0.519648834528736	-1.56410447827055	0.117793034464793	0.190880353249166
"RUMHYD_02685"	845.73955869503	1.05216834024749	0.545054627724498	1.93039061908363	0.0535584563961862	0.0992515009738755
"RUMHYD_02686"	83.2031188508435	-0.134255948776643	1.05502103756576	-0.127254285930081	0.898739140617083	0.926993651598757
"RUMHYD_02687"	87.8495660808335	0.404423356058904	1.24099656224088	0.325885960013163	0.744510638628459	0.813978162719552
"RUMHYD_02688"	2697.9349847735	-0.206400396492699	0.360572372722352	-0.572424323401036	0.567034541257439	0.668569163801349
"RUMHYD_02689"	10517.3972045819	-1.86298889857401	0.416137054516683	-4.47686376003636	7.57475531844711e-06	5.26326921114198e-05
"RUMHYD_02690"	800.510585066655	-0.324225821139024	0.441071200528337	-0.735087261990014	0.462286351511552	0.569408886708006
"RUMHYD_02691"	7128.23156113365	-0.78687093326351	0.456145908225345	-1.72504218293849	0.084519870787808	0.143904996607581
"RUMHYD_02692"	147.723100160688	-0.16630347008629	0.679904981354828	-0.244598105098306	0.806767631413886	0.861572112460966
"RUMHYD_02693"	642.041272828221	-0.0660583410263722	0.366389341603451	-0.180295476765992	0.8569206065038	0.899099401651511
"RUMHYD_02694"	14.5061025685224	7.70992149285229	2.32650762906825	3.31394636171473	0.000919891518861314	0.00320475595629154
"RUMHYD_02695"	428.877958370965	-1.16931182033237	0.48830700486779	-2.39462430126096	0.0166374030604555	0.0376475546161715
"RUMHYD_02696"	55.8092642242263	6.03024455527694	1.06751262694529	5.64887421756554	1.61501965555317e-08	2.70820851573426e-07
"RUMHYD_02697"	85.6242990671826	2.56584266994469	0.889834347778696	2.88350598777158	0.00393275170216462	0.0110076203058361
"RUMHYD_02698"	6592.08113460637	3.16342715821435	0.525293661827169	6.02220698268234	1.72054668085679e-09	3.77419920167015e-08
"RUMHYD_02699"	105.763598583337	2.22231240534654	0.70349704766779	3.15895057799301	0.00158338338960756	0.00502870835773512
"RUMHYD_02700"	15.0222928668794	1.34096722063263	1.67404178390438	0.801035693090695	0.423110982718579	0.530717333044282
"RUMHYD_02701"	34.3564706447368	2.41214376816636	1.17709810774169	2.04922916136034	0.0404397118149905	0.0784871567273452
"RUMHYD_02702"	102.609114589028	1.03275049810702	0.739521630381889	1.3965115497348	0.16256050503998	0.247914626320066
"RUMHYD_02703"	32.7396655511238	0.94960905156357	1.21780935372064	0.779768236023426	0.435527306109645	0.543221330893121
"RUMHYD_02704"	306.240890350138	0.12356849929042	0.461296655520989	0.26787209014308	0.788797777668388	0.847418569232013
"RUMHYD_02705"	1193.23475644541	0.00368498457028649	0.342198478879694	0.0107685591775585	0.991408098945936	0.994239491434358
"RUMHYD_02706"	419.996852618259	-1.92927548667132	0.460095007055622	-4.19321109137375	2.75033290790733e-05	0.00015915653468611
"RUMHYD_02707"	59.5713855344439	-2.27722615530861	0.880320000499685	-2.58681633271539	0.00968672102877779	0.0239345110946815
"RUMHYD_02708"	643.825985951618	1.52488489614937	0.463557282228091	3.28952851052194	0.00100355389024211	0.00345160330709525
"RUMHYD_02709"	89.9197568695225	2.54409411694655	0.77938950793037	3.26421396626478	0.00109768235184307	0.00371746582076937
"RUMHYD_02710"	148.46071136263	2.61446579641712	1.04132789080025	2.51070370775139	NA	NA
"RUMHYD_02711"	105.318861338388	2.02773937894537	0.737420832239235	2.74977230137095	0.00596366895031843	0.0156910201879717
"RUMHYD_02712"	58.6017382380325	2.46957090046584	0.910631103636779	2.71193339498633	0.00668920322421074	0.0173340410473538
"RUMHYD_02713"	247.998007635756	0.706609962741208	0.748020341943099	0.944640035999126	0.344842680075367	0.454133135052132
"RUMHYD_02714"	20.386968797161	3.65666071904968	1.57429359260659	2.32273111967335	0.0201936014046571	0.0440261195990818
"RUMHYD_02715"	299.298901525267	3.12613700263333	0.683662455375039	4.57263226619401	4.81634998327737e-06	3.53542577566255e-05
"RUMHYD_02716"	4323.87439315731	1.76131910627998	0.477954450757406	3.68511916457489	0.000228595660864341	0.000968003847857643
"RUMHYD_02717"	14674.965165442	1.08060875686851	0.467437916432202	2.31176958240024	0.0207903845111987	0.0451076025076209
"RUMHYD_02718"	700.425743879559	2.91158678615107	0.467888310336526	6.2228243831459	4.88283840433018e-10	1.23643955030455e-08
"RUMHYD_02719"	37.2577288691524	3.02502981328616	0.877612249645737	3.44688649743353	0.000567086774951825	0.00210022524592782
"RUMHYD_02720"	4902.57958341306	2.19558540566581	0.37269538170415	5.89109904079437	3.83635529755267e-09	7.95305963608034e-08
"RUMHYD_02721"	5684.78300425756	3.17082296916482	0.418708793157369	7.57285975595235	3.65096389602635e-14	2.93086952759732e-12
"RUMHYD_02722"	359.234913275705	0.865659047505613	0.505429139529945	1.71272089359685	0.0867638994190472	0.146864150968176
"RUMHYD_02723"	12.1193420696116	1.17527633677686	1.74157328981425	0.674835990911534	0.499779971321925	0.605740389270036
"RUMHYD_02724"	264.35859577743	1.2610395731015	0.537000877751719	2.34830076699528	0.0188592856345343	0.0417827860828525
"RUMHYD_02725"	993.798151653217	-0.416405046674659	0.303739467124134	-1.37092835059357	0.170397292536818	0.257885673783158
"RUMHYD_02726"	4048.00592523373	-1.06430006362039	0.282798653641951	-3.76345520006573	0.000167581759714763	0.000742119694135915
"RUMHYD_02727"	6.45151568125989	5.21523225538829	2.79868520446162	1.86345797200566	0.0623978603064149	0.112729359620663
"RUMHYD_02728"	3411.65074430688	0.0646766057334826	0.296851029156583	0.217875632492307	0.827526013522276	0.877038103657176
"RUMHYD_02729"	2824.54820466916	-0.384714770594836	0.324134998660298	-1.18689673187074	0.2352683565895	0.332889352942648
"RUMHYD_02730"	329.306084303353	-0.0375522339218378	0.556920376904628	-0.0674283712342394	0.946240683601144	0.962697795778271
"RUMHYD_02731"	1279.17277234764	-0.947365952115751	0.360170055753095	-2.63032958177176	0.00853021255601387	0.0214420332936978
"RUMHYD_02733"	369.420150993481	-1.23047188850074	0.525296158762576	-2.34243458280624	0.019158392220275	0.0422964387636616
"RUMHYD_02732"	3.21533563711845	1.88572246278262	3.24517332442084	0.581085283979142	0.561182976253964	0.663328123247558
"RUMHYD_02734"	228.209084411874	0.988100133389526	0.513577910942283	1.92395372218524	0.0543603844537387	0.100490803794197
"RUMHYD_02735"	1265.43038382773	2.03519714125577	0.513548937341469	3.96300526253943	7.40121496004297e-05	0.000367915468303585
"RUMHYD_02736"	370.379590421068	2.84885916346042	0.559053363593859	5.09586266532162	3.47156736042806e-07	3.82933682365786e-06
"RUMHYD_02737"	1478.90403877756	0.485288432511849	0.50967194031788	0.95215842608321	0.341016641741337	0.45048101720903
"RUMHYD_02738"	402.662432079792	0.238127078235698	0.614111711121533	0.387758568877988	0.698194708457681	0.778914439683865
"RUMHYD_02739"	2045.80642350179	-0.212842077749578	0.47823485403582	-0.4450576446978	0.656278096618226	0.744368660844002
"RUMHYD_02740"	279.36212726115	0.822075689869612	0.488104384701151	1.68422107163192	0.0921389524076526	0.154776853070388
"RUMHYD_02741"	2253.75290455594	-0.204949965719439	0.411375271356094	-0.498206819879629	0.618338276066249	0.713889325458371
"RUMHYD_02742"	29.0194809243251	0.0694602571190292	1.02470056097708	0.0677859071852143	0.945956062393952	0.962697795778271
"RUMHYD_02743"	3513.42408562004	-0.972663382822087	0.433280932638746	-2.2448792678192	0.0247758842192171	0.0524204505137868
"RUMHYD_02744"	192.142484097251	-1.10727495880542	0.489025311385015	-2.26424876796131	0.0235588186514334	0.0503326289761372
"RUMHYD_02745"	1994.78250945525	-1.66534665536857	0.361642595600662	-4.60495161694809	4.1256176814541e-06	3.13198300042783e-05
"RUMHYD_02746"	7.39643421374589	5.65629647549547	2.50191711365289	2.26078491754552	0.0237725790085341	0.0507031885806665
"RUMHYD_02747"	1772.64817677193	-0.620419935174116	0.366810073412932	-1.69139284916989	0.0907617971299382	0.153013521256147
"RUMHYD_02748"	7.08923366094063	1.12904045011846	1.9445126882649	0.580628996114145	0.561490525439144	0.66348379344876
"RUMHYD_02749"	2001.06058415324	-0.762492398676331	0.335447359146061	-2.2730612654617	0.0230224882259054	0.0493264327520392
"RUMHYD_02750"	6.32687019323755	8.31715808247889	3.32779962603089	2.49929653739365	0.0124440133552546	0.0296035702328977
"RUMHYD_02751"	11.1978826759689	3.67796361690111	1.75648127615858	2.09393841359061	0.0362654667820714	0.0719382647057214
"RUMHYD_02752"	24.2989351872302	6.32400789895838	1.90348204609133	3.32233651057771	0.000892669660828133	0.00312434381289847
"RUMHYD_02753"	93.7061003543357	5.4340932364048	1.19621313894869	4.54274665565087	5.55259678463922e-06	4.02883609008534e-05
"RUMHYD_02754"	55.3064978123876	-0.960011048767383	0.810164999826851	-1.18495744567163	0.236034272531059	0.333792095299732
"RUMHYD_02755"	36.9950863145344	6.24147333247821	3.20234382553005	1.94903285609724	NA	NA
"RUMHYD_02756"	56.1885894329985	7.25978169224536	1.19546636537845	6.07276114367896	1.257293999774e-09	2.82367277449244e-08
"RUMHYD_02757"	16.5669300327362	6.83527342544388	1.56856921956472	4.35764857564952	1.31467250885473e-05	8.537451593647e-05
"RUMHYD_02758"	85.3896797321892	6.61081814862101	1.00150534223632	6.6008815628076	4.08719989975524e-11	1.45189221300076e-09
"RUMHYD_02759"	19.6645244417347	9.95923560788328	2.19818123111011	4.53067084139088	5.8796685712003e-06	4.23358578609518e-05
"RUMHYD_02760"	2904.82860218218	-1.29338662110311	0.438311842287605	-2.95083658783381	0.00316914536306353	0.00913307313482608
"RUMHYD_02761"	15391.8937473956	-1.93191819052842	0.554311473605019	-3.48525744553688	0.00049166375021774	0.0018606292172232
"RUMHYD_02762"	7.07393261427877	3.39057797240125	1.78788408946835	1.89641934416984	0.0579046159598551	0.106210070985189
"RUMHYD_02763"	1012.66374795638	0.651818140524926	0.373454800598046	1.74537357527902	0.0809198623031482	0.138765238335245
"RUMHYD_02764"	314.562646107899	0.292551598977257	0.509653075471966	0.574021060711423	0.565953549606721	0.667711927037573
"RUMHYD_02765"	1039.20801835699	-0.709674680900081	0.328369504359598	-2.16120763797516	0.0306793036771056	0.0626030355725902
"RUMHYD_02766"	3263.83870124066	-0.303469182692651	0.392440526123738	-0.773287065151284	0.439352509120594	0.54744947718362
"RUMHYD_02767"	60.2733652047158	3.23124855467729	1.02951289201839	3.13861883588688	0.00169746090980037	0.00531495436736665
"RUMHYD_02768"	48.7191531151908	2.96492445624467	1.20627511725503	2.45791728091977	0.0139745357924048	0.0324782652963827
"RUMHYD_02769"	149.664340871709	0.517700213217075	0.706732133299252	0.732526778993739	0.463847103986551	0.57062116835385
"RUMHYD_02770"	346.719511276528	2.4269532684136	0.681663694438248	3.56033816706877	0.000370377514454001	0.00145869975160224
"RUMHYD_02771"	745.946665473788	-2.50317200218227	0.480229528391548	-5.21244916064666	1.86363650889186e-07	2.19734392126531e-06
"RUMHYD_02772"	361.30740862924	-1.73191228843539	0.581743469949359	-2.97710653904917	0.00290982873985527	0.00847128382366815
"RUMHYD_02773"	513.624070703779	-0.693077471400451	1.5966952281305	-0.434069983544664	0.664237621783399	0.751017634397439
"RUMHYD_02774"	1733.22643765474	-1.03613924864563	0.302720904694258	-3.42275420223163	0.000619901049043249	0.00226010023988244
"RUMHYD_02775"	79.418363506632	-0.782262513822929	1.05190251630958	-0.743664457204038	0.457079497229343	0.564874203421655
"RUMHYD_02776"	1182.44991998819	1.29729303817303	0.479985978017813	2.70277278417681	0.00687637345751028	0.0177338052325265
"RUMHYD_02777"	3157.53562534058	0.519846301763066	0.499345152020284	1.04105607045515	0.297849526087827	0.403803902957015
"RUMHYD_02778"	3932.69814919573	0.0907318099086823	0.521018757142195	0.174143077700982	0.86175301927378	0.903094291352482
"RUMHYD_02779"	575.11678255429	0.197445467712798	0.543779761746647	0.363098227632808	0.716531508550209	0.793738514903094
"RUMHYD_02780"	4697.26725435159	0.076972714198715	0.510963042039414	0.150642429815457	0.880257789147272	0.91655019607532
"RUMHYD_02781"	1268.73929917822	-0.820139791339496	0.61277387174088	-1.33840528971885	0.180764355487068	0.270429783208845
"RUMHYD_02782"	1198.77913987361	-0.7271554561915	0.578162777485665	-1.25770022648947	0.208500190327261	0.303951279532474
"RUMHYD_02783"	3903.54490729253	-0.287701224323698	0.466135757731802	-0.617204793993151	0.537099654051943	0.640884565065775
"RUMHYD_02784"	2690.81286398492	-0.895710933828235	0.49362346282334	-1.81456312612271	0.0695910734700915	0.122998923915447
"RUMHYD_02785"	3034.71568503256	-0.915501285958844	0.524332487594884	-1.74603196944415	0.0808053968123976	0.138707353127014
"RUMHYD_02786"	818.882658083862	-1.10725233115084	0.526896334525142	-2.10146144240827	0.0356004792603926	0.070844202663218
"RUMHYD_02787"	1119.06932376864	-1.3729829473238	0.503290557395305	-2.72801253103066	0.00637171874803278	0.0165910937448776
"RUMHYD_02788"	1093.11861709886	-1.1449133030834	0.538622869336884	-2.12563069312847	0.0335340218726768	0.0674074930876982
"RUMHYD_02789"	557.226472899435	-1.46208740152826	0.5885999847979	-2.48400856148558	0.0129912684596036	0.0306158287095902
"RUMHYD_02790"	2194.66975351304	-1.30161877338447	0.533686771438359	-2.43891893718188	0.0147312723809569	0.0338084493268555
"RUMHYD_02791"	599.017560074334	-1.31529422720861	0.577097190886442	-2.27915548365133	0.0226578242872749	0.0486279698725188
"RUMHYD_02792"	1399.98015749403	-1.57915579733303	0.587856920405069	-2.68629277383499	0.00722497497054679	0.0185314959645636
"RUMHYD_02793"	389.289611756852	-1.71100783056856	0.778802610591691	-2.19697238722484	0.0280224183356901	0.0584458730683022
"RUMHYD_02794"	1668.15003098488	-0.447687166946035	0.518906269963431	-0.862751508047079	0.388274105868202	0.495420426594766
"RUMHYD_02795"	2065.64677589083	-0.966878357709095	0.534755710992468	-1.8080748607895	0.0705948501961086	0.124464658780335
"RUMHYD_02796"	4149.51670871688	-1.26477479553717	0.484391387834426	-2.61105962513416	0.00902621549091811	0.0224939967286883
"RUMHYD_02797"	345.735207688877	-2.23333806728078	0.652504381404254	-3.4227173501493	0.000619985090982859	0.00226010023988244
"RUMHYD_02798"	2039.13170802357	-1.64184884211952	0.538936151624309	-3.04646262302338	0.00231551265781249	0.00686687805042466
"RUMHYD_02799"	10984.2085422745	-1.51721584010428	0.48423634187477	-3.13321349287875	0.00172903628326875	0.00538699743746738
"RUMHYD_02800"	2419.72969181248	-1.11506724428027	0.396140908366491	-2.81482477757299	0.00488038358300722	0.0131903203858784
"RUMHYD_02801"	3562.76403255469	-1.25182817821185	0.431517846716039	-2.90098819258248	0.00371987894692224	0.0104896138017471
"RUMHYD_02802"	434.138997506878	-1.1249059208021	0.436953299986784	-2.57443054174468	0.0100405244196159	0.0246955010659784
"RUMHYD_02803"	202.533787577147	-2.62781201041247	0.878466289349367	-2.99136351875124	0.00277734656378685	0.00814213565281102
"RUMHYD_02804"	212.35761274191	-2.12551476150442	0.769096937688987	-2.76365001256052	0.00571588115310652	0.0151022546153157
"RUMHYD_02805"	192.663269207341	0.951942009852428	0.402171238900169	2.36700668216786	0.0179326090352584	0.040005893004496
"RUMHYD_02806"	111.890129507464	-0.871295085137757	0.726601642685082	-1.19913723552561	0.230474587574803	0.327155989059342
"RUMHYD_02807"	3416.45696272683	0.589787900435	0.47085163741237	1.2525981722741	0.210351980368344	0.305605707327594
"RUMHYD_02808"	4361.75390353878	-0.882789544878893	0.421609922089337	-2.09385381753856	0.036273004321375	0.0719382647057214
"RUMHYD_02809"	5598.44481491546	-0.786536510036329	0.356033937812046	-2.20916161776564	0.0271634015243732	0.0568743140685129
"RUMHYD_02810"	11950.6388248923	-1.02483813570358	0.402683685932683	-2.54502025163965	0.0109271400702847	0.0265132472573532
"RUMHYD_02811"	2441.9711203364	-0.186564074170073	0.44281098706272	-0.421317626754477	0.673523160527902	0.757827004447629
"RUMHYD_02812"	784.133303345359	0.834184342846775	0.407382105592231	2.04767055645235	0.0405922907347819	0.0787427830037698
"RUMHYD_02813"	9263.12723387478	-0.447608717998467	0.353744485312355	-1.26534472361663	0.205747780939371	0.300886192823352
"RUMHYD_02814"	790.448485415081	-2.00685209062163	0.440160636205045	-4.55936293605037	5.13090315762729e-06	3.75900924538404e-05
"RUMHYD_02815"	1422.45632624824	-1.27168291417268	0.416489010647778	-3.05334086053026	0.00226308719436382	0.00673393374158889
"RUMHYD_02816"	395.496554369997	2.25669803798024	0.606186550555379	3.72277813803801	0.000197042656276537	0.000852571034554328
"RUMHYD_02817"	10.9506984221879	-1.28468704578689	1.59439290222536	-0.805753113924298	0.420385217367433	0.528528298942793
"RUMHYD_02818"	712.27178103471	0.581137414336856	0.363807546673925	1.59737591935585	0.110181936917387	0.18004177045877
"RUMHYD_02819"	527.898392525054	-0.807690740952007	0.548126332396019	-1.47354851101817	0.140603193279564	0.221224290343534
"RUMHYD_02820"	1022.11653968754	-1.04648167851813	0.368596331613097	-2.83909954811104	0.00452410405746096	0.0124141415336729
"RUMHYD_02821"	406.142071424668	-0.989665268213699	0.478726560818201	-2.06728715140067	0.0387071042286211	0.0757871843562986
"RUMHYD_02822"	332.555448423285	-0.580053629127837	0.405549921723363	-1.43028909156961	0.152634064311079	0.235729973248342
"RUMHYD_02823"	240.268374900568	-0.125345353203723	0.427832223260148	-0.292977822587958	0.769539103283179	0.833372857832215
"RUMHYD_02824"	526.933944660967	-0.188288854834832	0.427919331046972	-0.440010163537491	0.659929746194739	0.747273389073454
"RUMHYD_02825"	376.15698529646	-0.513491650283817	0.475039025377885	-1.0809462441014	0.279721026355087	0.384756628668518
"RUMHYD_02826"	511.062612503587	0.0908240790328741	0.499878026671345	0.181692481339229	0.855824066784033	0.898698637343767
"RUMHYD_02827"	158.167228925766	5.49784646605239	1.01401008719684	5.42188537911967	5.89736939888796e-08	8.2410276822238e-07
"RUMHYD_02828"	103.783395066151	6.22675455077567	1.12721968987434	5.52399377575616	3.31379207023214e-08	5.00117499239434e-07
