"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"RUMHYD_00293"	361.242206919059	-1.70066051879461	0.486205814224962	-0.412706950274706	0.679821332041361	1
"RUMHYD_00294"	339.889157078726	-0.81101804102132	0.3934923906702	0	1	1
"RUMHYD_00295"	31603.6055978849	-3.94281408744823	0.481418260842022	-5.07420321608831	3.89123033324755e-07	1.93141743432679e-05
"RUMHYD_00296"	991.953167395473	-1.58715724136618	0.46229502481839	-0.188531644701166	0.850459911383988	1
"RUMHYD_00297"	480.065467165829	-0.963609366300578	0.394067387617007	0	1	1
"RUMHYD_00298"	4834.91023913156	-0.750553676007877	0.481239981567656	0	1	1
"RUMHYD_00299"	12.3927286080267	-1.49253084713667	1.30670441564288	0	1	1
"RUMHYD_00300"	1042.15907773233	1.69555267763052	0.457674793948674	0.4272743009143	0.669179548784014	1
"RUMHYD_00301"	10.2704751752541	-1.95556926189117	1.28402567818262	-0.354797625648713	0.722741207272068	1
"RUMHYD_00302"	744.63544360435	-0.417104077026842	0.360998836129089	0	1	1
"RUMHYD_00303"	256.715851495514	0.383386164149105	0.425986441195533	0	1	1
"RUMHYD_00304"	203.676188220621	0.562154989358696	0.50748963303431	0	1	1
"RUMHYD_00305"	12547.0945328121	1.49700815941656	0.481670073661204	0	1	1
"RUMHYD_00306"	3660.44516805667	-0.354940486295978	0.318384147479914	0	1	1
"RUMHYD_00307"	2049.99262258735	0.152308816575835	0.337665737638308	0	1	1
"RUMHYD_00308"	892.204278277225	0.0719195578547285	0.368200080204576	0	1	1
"RUMHYD_00309"	5793.42269447023	0.332914359708798	0.317443264793121	0	1	1
"RUMHYD_00310"	8369.7925457116	2.07640050292358	0.463585475743515	1.24335323922547	0.213737693554584	1
"RUMHYD_00311"	18354.4252840683	-1.43658728600309	0.349158181208348	0	1	1
"RUMHYD_00312"	2561.90520089798	-1.14123265745385	0.559448680108934	0	1	1
"RUMHYD_00313"	52.4962627811925	-2.61508307513406	0.706814835103024	-1.57761696522898	0.114653632493806	0.849037887398686
"RUMHYD_00314"	11299.1906352016	-0.108324445855191	0.402393953601563	0	1	1
"RUMHYD_00315"	99932.9587274384	1.41195487405911	0.365545492863828	0	1	1
"RUMHYD_00316"	13815.6664403953	1.45772102593952	0.330697253673925	0	1	1
"RUMHYD_00317"	123832.668169023	1.40013751862941	0.339570207553293	0	1	1
"RUMHYD_00318"	49918.799482245	2.01390873675254	0.322813563508627	1.59196760869315	0.111391982817022	0.831590961152277
"RUMHYD_00319"	40334.9849491905	0.952857467739595	0.340209120776602	0	1	1
"RUMHYD_00320"	64457.2848851187	0.747422945921075	0.335239271061468	0	1	1
"RUMHYD_00321"	104074.970719021	-1.26285049727599	0.412553748537164	0	1	1
"RUMHYD_00322"	20590.3659151717	0.826281721786444	0.398343916857425	0	1	1
"RUMHYD_00323"	6499.81463565414	1.06286840895423	0.400360690686031	0	1	1
"RUMHYD_00324"	1720.84436432458	2.48439636109938	0.317988488030279	3.09569810906375	0.00196350158887568	0.0360597066797019
"RUMHYD_00325"	34330.9933952054	2.27282709691421	0.306350998815562	2.52268508965915	0.011646264295044	0.15169052750247
"RUMHYD_00326"	10.5777669977344	0.38845992622822	1.29014231695014	0	1	1
"RUMHYD_00327"	688.608708077355	1.36822824447174	0.410543453065603	0	1	1
"RUMHYD_00328"	2306.36522303299	0.398416622753613	0.328289596873583	0	1	1
"RUMHYD_00329"	0.0998982010949594	-0.336895594401537	4.0804728567969	0	1	NA
"RUMHYD_00330"	0.897324976577801	-3.97199035110006	3.9820322588753	-0.620786118844316	0.534740357667772	1
"RUMHYD_00331"	3734.64018641814	0.354430116168663	0.436049905451646	0	1	1
"RUMHYD_00332"	95825.0862419542	2.04350426104358	0.436181243933613	1.24605142610465	0.212745515912739	1
"RUMHYD_00333"	118854.315637358	2.47850952688561	0.512666308333498	1.90866751136117	0.0563049967876888	0.509618100776101
"RUMHYD_00334"	139077.214118174	2.96500991577441	0.518361612506216	2.82623149637039	0.00470992119096931	0.0765466395328774
"RUMHYD_00335"	90382.4584931094	2.47710206227332	0.532518616352513	1.83486930272218	0.0665250570236846	0.573583414197168
"RUMHYD_00336"	7283.29794212895	0.989676126776757	0.471722719278247	0	1	1
"RUMHYD_00337"	11.7730812855871	4.53574260574751	1.53547969702359	1.97706463434981	0.0480343247044182	0.451227812376798
"RUMHYD_00338"	1219.61758203141	2.54435655509423	0.351259394802549	2.97317757346046	0.00294733883239628	0.0517970121119212
"RUMHYD_00339"	6035.26882129374	2.61304691141667	0.32226476865406	3.45382747256336	0.000552690831993165	0.0132013154955454
"RUMHYD_00340"	6029.12959090448	2.50242258237296	0.319347240143027	3.138973682453	0.00169540673706827	0.0317715762512845
"RUMHYD_00341"	4.53561054361105	4.99369820335008	2.10915211389916	1.65644676850326	0.0976313765930802	0.750209301728836
"RUMHYD_00342"	1055.1758123318	-0.898468254631987	0.342819614283664	0	1	1
"RUMHYD_00343"	806.297325871854	-1.73978180268953	0.414564124773014	-0.578394965605901	0.562997492102413	1
"RUMHYD_00344"	81.4343020074882	-0.548242414109788	0.546259937896251	0	1	1
"RUMHYD_00345"	192.680136527294	0.193212539092448	0.433585903427616	0	1	1
"RUMHYD_00346"	390.109060266085	0.3101974353934	0.355932854982308	0	1	1
"RUMHYD_00347"	72.885267863572	-1.14993593331962	0.629191094585632	0	1	1
"RUMHYD_00348"	9020.50968982333	-0.377590480670404	0.351667193696586	0	1	1
"RUMHYD_00349"	1149.00946789084	1.99872244530564	0.491777140241753	1.01412287090138	0.310524126042125	1
"RUMHYD_00350"	4131.64326380768	-0.576176170093043	0.439771126511608	0	1	1
"RUMHYD_00351"	1987.7345771862	0.434953487307666	0.400248911399544	0	1	1
"RUMHYD_00352"	9560.39812116829	-0.749535183312756	0.390389996553652	0	1	1
"RUMHYD_00353"	973.251360079379	0.19306433759812	0.390219402176418	0	1	1
"RUMHYD_00354"	4601.56032202522	-0.96699971157071	0.317268085724195	0	1	1
"RUMHYD_00355"	131.947638707954	0.673799888484961	0.508176766836329	0	1	1
"RUMHYD_00356"	95.3465393745923	-2.87164054075999	0.542128824386416	-2.53010074185306	0.0114029780763137	0.149582637408215
"RUMHYD_00357"	4825.91590996709	0.407629883831976	0.409708219934885	0	1	1
"RUMHYD_00358"	41353.6825338416	0.883525978547293	0.320648903362799	0	1	1
"RUMHYD_00359"	23432.4298745159	1.47792396478262	0.405343652328672	0	1	1
"RUMHYD_00360"	92778.0849269847	1.18976930072505	0.318999372509586	0	1	1
"RUMHYD_00361"	2914.96793335845	-0.247684661324615	0.365837755820298	0	1	1
"RUMHYD_00362"	0	NA	NA	NA	NA	NA
"RUMHYD_00363"	17.9822832211346	-2.23120590058538	0.967409510572098	-0.7558390656641	0.449745691352748	1
"RUMHYD_00364"	115.232877016101	-0.93396543866152	0.718279833745675	0	1	1
"RUMHYD_00365"	4.22466389611668	0.722797923148677	1.92103674659298	0	1	1
"RUMHYD_00366"	236.720199658418	-1.20173135476218	0.424814504046488	0	1	1
"RUMHYD_00367"	9.43531763599013	6.05214573490157	1.68952451002721	2.69433542270912	0.00705291479811332	0.104879984022147
"RUMHYD_00368"	366.664907767794	-0.733890224775823	0.629978854811866	0	1	1
"RUMHYD_00369"	9.74071809471524	-3.86263193084075	1.53420224410388	-1.5399742373736	0.123566633319103	0.900457383971616
"RUMHYD_00370"	1177.88220592835	0.221470258323458	0.375448007862749	0	1	1
"RUMHYD_00371"	11101.7373312268	0.0462969146643811	0.35415098176719	0	1	1
"RUMHYD_00372"	1091.76919052446	-0.623109300142117	0.386027966094737	0	1	1
"RUMHYD_00373"	506.876921131075	-1.27425053724726	0.489461282643354	0	1	1
"RUMHYD_00374"	1170.92216002303	-1.94019578656357	0.446377837060948	-0.986150632974784	0.324059200308461	1
"RUMHYD_00375"	400.713960884829	-1.39627117605095	0.439402742673039	0	1	1
"RUMHYD_00376"	1948.89931176155	-1.13667657810249	0.36093899418949	0	1	1
"RUMHYD_00377"	331.883299300798	-1.863638681381	0.592119919972462	-0.614130126542459	0.539129341756785	1
"RUMHYD_00379"	0	NA	NA	NA	NA	NA
"RUMHYD_00378"	46.2224234285478	-1.94887650616249	0.686260568845142	-0.654090481867368	0.513053513284119	1
"RUMHYD_00380"	84.3678287524026	-0.945846008873176	0.608278054713319	0	1	1
"RUMHYD_00381"	11758.2643769375	1.54126678608625	0.326703793578692	0.126312540280659	0.89948453005776	1
"RUMHYD_00382"	572.50743122574	-3.7596659157103	0.549176903885114	-4.11464120163184	3.87782124276707e-05	0.00131881828006328
"RUMHYD_00383"	41.0215534711462	0.396301772299504	0.880978750210242	0	1	1
"RUMHYD_00384"	2103.25214114053	1.35342368210689	0.386831558864508	0	1	1
"RUMHYD_00385"	170.78189726192	0.515324552822191	0.496051018830916	0	1	1
"RUMHYD_00386"	5.4270095694911	-0.319100218665383	1.56006416276302	0	1	1
"RUMHYD_00387"	572.965498284962	-0.314702850541192	0.387074238747414	0	1	1
"RUMHYD_00388"	296.975469079283	-1.07233492616952	0.649447585074895	0	1	1
"RUMHYD_00389"	343.487591711983	0.895589396145537	0.550801881063165	0	1	1
"RUMHYD_00390"	147.103322842358	0.940026334205007	0.469578264124543	0	1	1
"RUMHYD_00391"	537.786437202421	1.27058418276436	0.343365184859059	0	1	1
"RUMHYD_00392"	3415.5670164702	1.02681646479582	0.430940861918799	0	1	1
"RUMHYD_00393"	1767.38244210879	0.882556432640611	0.42196529735708	0	1	1
"RUMHYD_00394"	4.5915625902068	-2.23685461289945	1.72898369456358	-0.426177884277527	0.669978231340378	1
"RUMHYD_00395"	98.072986965646	-0.227985704750963	0.552140433776192	0	1	1
"RUMHYD_00396"	1830.57434948394	-1.48663918361201	0.384493106634375	0	1	1
"RUMHYD_00397"	245.270582406428	-0.766669234095857	0.529005639493491	0	1	1
"RUMHYD_00398"	513.056803832106	-0.409260199978522	0.406319870953553	0	1	1
"RUMHYD_00399"	7588.46113635968	-1.93803343651501	0.414419494369649	-1.0569807706109	0.290520363550246	1
"RUMHYD_00400"	1406.32912983212	-1.00654378687949	0.34305398621883	0	1	1
"RUMHYD_00401"	216.552619267186	-0.326389990324818	0.53883320492214	0	1	1
"RUMHYD_00402"	5807.88661328375	-0.240103767108336	0.382333756633376	0	1	1
"RUMHYD_00403"	335.306314311276	-0.372619756748295	0.44015984784644	0	1	1
"RUMHYD_00404"	951.103589471866	0.365494248153891	0.364069026383788	0	1	1
"RUMHYD_00405"	10942.7221655434	0.234166923224163	0.408568425227113	0	1	1
"RUMHYD_00406"	15575.3796183143	1.05154515869397	0.34006093390589	0	1	1
"RUMHYD_00407"	501.884081911067	-0.869843619588522	0.377820141518291	0	1	1
"RUMHYD_00408"	1993.73604514353	-1.77257885536737	0.346809080692947	-0.78596227879254	0.431889586482284	1
"RUMHYD_00409"	2098.90100010228	-0.690136951729789	0.352452010320265	0	1	1
"RUMHYD_00410"	1231.54125462105	-0.104592744717712	0.356359554079812	0	1	1
"RUMHYD_00411"	1804.76434279347	-1.12991766831193	0.404086873354241	0	1	1
"RUMHYD_00412"	1063.32103549313	-0.508853386536466	0.428000875973326	0	1	1
"RUMHYD_00413"	1238.19868778227	-0.750463308242037	0.414278377182026	0	1	1
"RUMHYD_00414"	548.142838647116	-1.24089079311252	0.412763916529767	0	1	1
"RUMHYD_00415"	1601.69224888147	-1.21734768364735	0.396859220917452	0	1	1
"RUMHYD_00416"	3169.12657542432	-0.849291659330275	0.468727455379622	0	1	1
"RUMHYD_00417"	1839.40452967447	-0.437596226176437	0.348238405645265	0	1	1
"RUMHYD_00418"	3353.01274958977	-0.865586019133411	0.371806406716223	0	1	1
"RUMHYD_00419"	1382.95346558317	-0.535968616344769	0.373026201123281	0	1	1
"RUMHYD_00420"	15114.0600160408	-0.872538399504093	0.414678212771509	0	1	1
"RUMHYD_00421"	3403.83161667754	-0.282593707586291	0.455689626629707	0	1	1
"RUMHYD_00422"	679.284778569893	-0.0580758124016108	0.465118065202034	0	1	1
"RUMHYD_00423"	5005.62884490457	-0.296073515415171	0.427404784616062	0	1	1
"RUMHYD_00424"	3334.10463966021	0.285699964718473	0.478781482865425	0	1	1
"RUMHYD_00425"	4289.22907139309	0.918199752601426	0.360111604413446	0	1	1
"RUMHYD_00426"	487.890072008691	1.28818010612643	0.526845305481111	0	1	1
"RUMHYD_00427"	7431.99686307781	0.359840742067924	0.331417289425914	0	1	1
"RUMHYD_00428"	1529.91731033322	0.874998807212207	0.346577180936809	0	1	1
"RUMHYD_00429"	5038.80190590017	0.554898441815664	0.339294044617079	0	1	1
"RUMHYD_00430"	3411.63343269641	-0.0665638308367066	0.412803847951085	0	1	1
"RUMHYD_00431"	2056.66766067818	-0.17407353311002	0.415771839464857	0	1	1
"RUMHYD_00432"	2678.03389705023	-1.19860003624514	0.410092570990853	0	1	1
"RUMHYD_00433"	25814.7450048896	0.981696183173416	0.458215313987302	0	1	1
"RUMHYD_00434"	796.810822322486	-0.0148337345698453	0.417267432719745	0	1	1
"RUMHYD_00435"	7147.80214747212	-0.946457335430489	0.392439823997495	0	1	1
"RUMHYD_00436"	292.875618719774	-0.383613437058068	0.598730822914246	0	1	1
"RUMHYD_00437"	1403.04715932801	1.87735332880336	0.488668904569577	0.772206549822799	0.439992102849268	1
"RUMHYD_00438"	17503.4574973027	1.7143671599087	0.491149538706173	0.43646006565211	0.662502967117876	1
"RUMHYD_00439"	1668.80921087179	0.422553360078911	0.359037985747572	0	1	1
"RUMHYD_00440"	181.874452652554	3.4954071311747	0.752972728973528	2.6500390444351	0.00804824691999381	0.116319853310738
"RUMHYD_00441"	3250.34774240286	0.301736951953881	0.338971363381269	0	1	1
"RUMHYD_00442"	942.741582912987	1.01709958865563	0.570817891189642	0	1	1
"RUMHYD_00443"	545.045964691179	0.0370146665163848	0.567029709905357	0	1	1
"RUMHYD_00444"	760.350030452467	-0.718443895950143	0.506416798261657	0	1	1
"RUMHYD_00445"	94.2571482205892	-0.0146147028328742	1.04486744391409	0	1	1
"RUMHYD_00446"	1552.56534083912	-0.57361222077043	0.463132696601015	0	1	1
"RUMHYD_00447"	2875.51587480531	-0.963244258786168	0.458948714396784	0	1	1
"RUMHYD_00448"	13092.5676251004	-0.387023989102592	0.510074665074484	0	1	1
"RUMHYD_00449"	11693.9964186941	-0.692145560494246	0.482425251015135	0	1	1
"RUMHYD_00450"	8984.01428357276	3.0287927391715	0.419709019085809	3.64250628328514	0.000269996385383951	0.00729188767290627
"RUMHYD_00451"	8044.35497905705	1.91593665135409	0.407093578672673	1.02172245681263	0.306912279243746	1
"RUMHYD_00452"	810.920450703526	1.63603916459239	0.456869364401701	0.297763814324784	0.765883434408989	1
"RUMHYD_00453"	3409.5387591547	1.79282172603148	0.352378648146181	0.830986007727712	0.405981533912586	1
"RUMHYD_00454"	2092.21504044247	0.42756392185114	0.344803299384072	0	1	1
"RUMHYD_00455"	10722.342194696	-0.099278467295832	0.409808098508162	0	1	1
"RUMHYD_00456"	1531.82138362553	0.192657967547969	0.392292116006512	0	1	1
"RUMHYD_00457"	0.0912246629054718	-0.336895594401537	4.0804728567969	0	1	NA
"RUMHYD_00458"	116.390057910566	-0.868240519777749	0.72043843849374	0	1	1
"RUMHYD_00459"	9610.53383164547	-0.405945327044833	0.475489245917303	0	1	1
"RUMHYD_00460"	185.454754570785	-2.8524171124338	0.54067360985553	-2.5013558786329	0.0123718786392809	0.158887798049226
"RUMHYD_00461"	0	NA	NA	NA	NA	NA
"RUMHYD_00462"	370.639098855994	3.17448715446107	0.430425846406761	3.89030344817779	0.00010011894407484	0.00301423673431876
"RUMHYD_00463"	197.783319559974	3.14380230477668	0.506525814588279	3.24524882529988	0.00117348036404191	0.023298342579059
"RUMHYD_00464"	117.991725560249	3.06762340754019	0.735718050385433	2.13073935962144	0.0331106205762174	0.341616037574288
"RUMHYD_00465"	215.292640147173	2.07185630301574	0.472725907705518	1.20969951867326	0.226394214637104	1
"RUMHYD_00466"	218.161126942566	4.48823358631274	0.790865824712831	3.77843307036031	0.000157818254696137	0.00452864413671024
"RUMHYD_00467"	482.217649825642	2.8828419181207	0.542551095730503	2.54877730227197	0.0108101306196069	0.146515165187514
"RUMHYD_00468"	718.116548252393	2.702071385828	0.599461013038903	2.00525365233384	0.0449359369343196	0.429816917603531
"RUMHYD_00469"	144.370508750191	2.48582801019485	0.588053865854425	1.67642467372011	0.0936550393087973	0.730350232231874
"RUMHYD_00470"	14098.3331539105	2.18066692111773	0.349483767963481	1.94763529386251	0.051458617539423	0.474893221664072
"RUMHYD_00471"	3027.85764763845	1.62813732690516	0.407673761174746	0.314313402304628	0.753283020096576	1
"RUMHYD_00472"	2047.64939253183	-0.753784854317089	0.465552545398903	0	1	1
"RUMHYD_00473"	1791.10963715053	-0.414603982322133	0.47174051959269	0	1	1
"RUMHYD_00474"	6308.057511092	-0.441909864295773	0.325688953528971	0	1	1
"RUMHYD_00475"	2701.17536914865	-1.07468390566493	0.335803663657468	0	1	1
"RUMHYD_00476"	19460.5537039539	-2.5092804534036	0.402592076886105	-2.50695557947886	0.0121776014342611	0.15694150901067
"RUMHYD_00477"	2775.70153660699	-1.67956350025184	0.372272985004606	-0.482343622784281	0.629561863274107	1
"RUMHYD_00478"	3152.5561613577	-0.901391683211733	0.315585385343937	0	1	1
"RUMHYD_00479"	2463.17146814127	0.384614474353056	0.46314148310063	0	1	1
"RUMHYD_00480"	2936.87426524867	-0.675722219226562	0.432672644084076	0	1	1
"RUMHYD_00481"	3092.42456899959	0.213311885877006	0.415316045823687	0	1	1
"RUMHYD_00482"	771.722321677211	0.699806884475637	0.417140241489363	0	1	1
"RUMHYD_00483"	4973.34966431409	0.233832337548079	0.386167478196948	0	1	1
"RUMHYD_00484"	2870.23665804962	-0.205342320832419	0.319700223461947	0	1	1
"RUMHYD_00485"	4089.40524505558	0.487146524699052	0.35578156795208	0	1	1
"RUMHYD_00486"	2576.9714049418	-0.075774046535914	0.385711412772686	0	1	1
"RUMHYD_00487"	2221.83368123556	-0.502435677109393	0.348132200992008	0	1	1
"RUMHYD_00488"	5593.580550217	0.266766235631053	0.377657960204968	0	1	1
"RUMHYD_00489"	49.4227160635383	-5.12907676923262	1.02148156649671	-3.55275796280783	0.00038121504210063	0.00959043047695626
"RUMHYD_00490"	11537.1088376522	0.817217177134405	0.342785487660936	0	1	1
"RUMHYD_00491"	6712.64705918297	0.76304192052223	0.421444708884873	0	1	1
"RUMHYD_00492"	9550.73260984084	-0.968659476385689	0.512136731945334	0	1	1
"RUMHYD_00493"	3090.6865427878	0.710874689263015	0.347434409335099	0	1	1
"RUMHYD_00494"	0.940031239538812	-4.03335928167742	3.97892822038442	-0.636693888745915	0.524324255040588	1
"RUMHYD_00495"	1018.62361152896	-0.389911178521422	0.572367400976087	0	1	1
"RUMHYD_00496"	3898.4335416627	1.22359821067508	0.370086587757689	0	1	1
"RUMHYD_00497"	19678.877706284	0.797235229787734	0.391118383616394	0	1	1
"RUMHYD_00498"	3707.30372291219	-0.229246698782925	0.444349272029732	0	1	1
"RUMHYD_00499"	1.12165622072225	-4.29109299090355	3.96721890919127	-0.703538941205672	0.481719947659583	1
"RUMHYD_00500"	10461.0076807149	-2.07480779380131	0.420154901865494	-1.36808541623375	0.17128534108545	1
"RUMHYD_00501"	831.935519570365	-0.554142701175115	0.396449113730389	0	1	1
"RUMHYD_00502"	2811.04919269133	0.634109984387933	0.564899478618224	0	1	1
"RUMHYD_00503"	5370.09864387088	1.22741035974309	0.335692498527542	0	1	1
"RUMHYD_00504"	1234.01012784829	1.13512858939855	0.374933683268378	0	1	1
"RUMHYD_00505"	5969.31381289771	0.574276150721373	0.383672810704274	0	1	1
"RUMHYD_00506"	17547.833893766	1.16807693003885	0.396004501603487	0	1	1
"RUMHYD_00507"	25114.8425611297	0.595283055506635	0.399661004474436	0	1	1
"RUMHYD_00508"	29601.3291056046	-0.257621431847846	0.418081524726261	0	1	1
"RUMHYD_00509"	2012.97175148804	-0.486775529024618	0.466479301789161	0	1	1
"RUMHYD_00510"	6448.36669554011	-1.64488659509559	0.356490031259279	-0.406425376282721	0.684430077304387	1
"RUMHYD_00511"	995.607345741971	-0.579828935128144	0.389097024806377	0	1	1
"RUMHYD_00512"	1105.37714749475	-0.864259310800211	0.33540285616374	0	1	1
"RUMHYD_00513"	1207.55188446064	-3.14590757563224	0.409727674633502	-4.01707689651301	5.89245007691926e-05	0.00196754264841131
"RUMHYD_00514"	52.9888255565385	0.255034228500354	0.580019503207846	0	1	1
"RUMHYD_00515"	537.401261905543	-0.650995660529681	0.36474686140889	0	1	1
"RUMHYD_00516"	1746.82996455889	0.875695081552941	0.498730474460479	0	1	1
"RUMHYD_00517"	332.676337525673	1.51263496020878	0.566948000951754	0.0222859242603688	0.982219876908105	1
"RUMHYD_00518"	3949.79966452385	2.82985815600661	0.523003717093416	2.542731748442	0.0109989634859865	0.146880453311465
"RUMHYD_00519"	4560.42383825238	2.72844685935068	0.50405706202182	2.43711863578156	0.0148048213101378	0.181260362240454
"RUMHYD_00520"	1187.28262904632	0.201656213398562	0.386107776024726	0	1	1
"RUMHYD_00521"	456.333840333326	-0.389706996682874	0.41280300608776	0	1	1
"RUMHYD_00522"	1144.05811730768	-1.48819316295928	0.350437546316704	0	1	1
"RUMHYD_00523"	582.933989550503	-2.07328981017449	0.600199669992325	-0.955165153925892	0.339494184553763	1
