"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"RUMHYD_01419"	58.7430731930108	0.985428980513052	0.840570261642146	0	1	1
"RUMHYD_01420"	431.392300455367	1.4447145631637	0.565740299230234	0	1	1
"RUMHYD_01421"	409.801739583746	0.556932534280449	0.425694178364187	0	1	1
"RUMHYD_01422"	231.486117864998	-0.270822668023514	0.518989018342947	0	1	1
"RUMHYD_01423"	62.3324634948265	1.80977524897943	0.968834506385426	0.31974010725026	0.749165353315149	1
"RUMHYD_01424"	0.489392221286636	-0.633593941900077	3.93424505147086	0	1	1
"RUMHYD_01425"	0	NA	NA	NA	NA	NA
"RUMHYD_01426"	209.600813459444	-0.195782038123287	0.51886129686343	0	1	1
"RUMHYD_01427"	46.7758900155183	0.405778847169875	0.877614351925888	0	1	1
"RUMHYD_01428"	0.498459856709397	-0.664151981096318	3.93367145188927	0	1	1
"RUMHYD_01429"	969.679550113251	-0.662645862816239	0.432947146856691	0	1	1
"RUMHYD_01430"	0	NA	NA	NA	NA	NA
"RUMHYD_01431"	44.4316645087783	3.26658868806288	1.20638161066015	1.46436970893164	0.143092959908877	0.709154202888813
"RUMHYD_01432"	7.82425551566547	4.84127232855454	2.38094124996522	1.4033409386323	0.160515195864153	0.762800515691534
"RUMHYD_01433"	39.9025172089067	10.5150103583693	1.66365815274189	5.41878771399739	6.00045144551915e-08	8.04320665442748e-06
"RUMHYD_01434"	84.9443910220447	2.81497257041879	0.737134230234273	1.78389839527717	0.0744401767285702	0.446404742350061
"RUMHYD_01435"	41.4591508214722	2.12421374870761	1.03791451824208	0.601411520637409	0.547565927240266	1
"RUMHYD_01436"	79.3927614863878	2.06663215577053	0.845936505392453	0.669828234339704	0.502967292681	1
"RUMHYD_01437"	118.491595888444	1.35583846783941	0.632644866137922	0	1	1
"RUMHYD_01438"	81.1707307548534	1.91566349071127	0.79867532050315	0.520441135516002	0.602756145517082	1
"RUMHYD_01439"	37.0286658865253	2.08094279492746	1.2590767046666	0.461403815013232	0.644508914945542	1
"RUMHYD_01440"	43.6241122655832	6.43406468087511	1.37236343518668	3.59530467977235	0.000324012148775009	0.00644272577932622
"RUMHYD_01442"	221.284688870036	-1.05020688720449	0.670075705625982	0	1	1
"RUMHYD_01441"	5.20916945002195	2.28811513430405	2.41319992356994	0.326585098319647	0.743981715871066	1
"RUMHYD_01443"	18.0980809865191	4.52211745576534	1.64505981774274	1.83708666588922	0.0661971023004485	0.412014254515806
"RUMHYD_01444"	3.56553887912329	7.03990196973594	3.40331883227087	1.62779399837759	0.103568573547934	0.572049811204815
"RUMHYD_01445"	0.0461540301425417	2.54903540075687	4.0804728567969	0.257086724399962	0.797111825602635	1
"RUMHYD_01446"	22.0112439928616	9.65931507647472	1.91068907724037	4.27035208065318	1.95164626037479e-05	0.000744779754716762
"RUMHYD_01447"	73.8650654811435	8.02331113710157	1.33939819392038	4.87032994871227	1.1141204926818e-06	8.955632385855e-05
"RUMHYD_01448"	24.2857369297074	6.46297700530325	1.53607452061067	3.23094806841155	0.00123380354401049	0.0182082413643423
"RUMHYD_01449"	95.9727782745798	8.68810247470083	1.17220430377842	6.13212428203097	8.67133182759825e-10	3.64003240496291e-07
"RUMHYD_01450"	21.1550277003554	7.26598527768326	1.80888159483801	3.18759685218624	0.00143460403635533	0.0206081142560852
"RUMHYD_01451"	156.857912643301	7.11440396468959	0.93437186143768	6.00874683453217	1.86962804095414e-09	6.42132248974977e-07
"RUMHYD_01452"	17.1632390635667	7.47607103499398	1.76360709114979	3.38855012830429	0.00070263184405936	0.0115918912963156
"RUMHYD_01453"	84.3763894432064	4.21518171643078	0.907165421767385	2.99303925312864	0.002762142210408	0.0346690141891077
"RUMHYD_01454"	28.1588611275652	10.0136454587158	1.83309260109093	4.64441646518515	3.41039000344246e-06	0.000195218991409176
"RUMHYD_01455"	5.68681094737582	5.91554407998787	2.9781393824232	1.48265192221968	0.138166914429458	0.691840332740204
"RUMHYD_01456"	21.6747297880274	9.62485327547634	3.91391981883862	2.07588649015483	0.0379044504980958	0.276453694945571
"RUMHYD_01457"	2.15173187965028	6.3180967939648	3.97678611236933	1.21155542637274	0.225682605741337	0.95953732519918
"RUMHYD_01458"	70.6252938382843	4.12403220895682	0.975887210450824	2.68886832500307	0.00716946933268874	0.0771688180595386
"RUMHYD_01459"	29.0300383776905	2.93673819324859	1.44680460921447	0.993042311379317	0.320689335346404	1
"RUMHYD_01460"	27.8093119016194	9.03046960453653	1.7617148683046	4.27451101197978	1.91557238113816e-05	0.00073847269958571
"RUMHYD_01461"	101.745001036449	5.3068146193013	1.16938502279077	3.25539881656447	0.0011323323626471	0.0169759986749235
"RUMHYD_01462"	22.0979857201371	7.22778145043847	1.56214499019608	3.66661320580717	0.000245784136327288	0.00513023462455521
"RUMHYD_01463"	0	NA	NA	NA	NA	NA
"RUMHYD_01464"	27.6346825805392	9.98688285019252	1.84576225534197	4.59803684121827	4.26490590795295e-06	0.000230183064574946
"RUMHYD_01465"	23.5412145813605	8.77527288024695	1.63144949315302	4.45939203804979	8.21924616865065e-06	0.000398106564425156
"RUMHYD_01466"	15.4650698924422	9.14954711231451	1.98181089798432	3.8598774081295	0.000113443923128625	0.00288177684167253
"RUMHYD_01467"	83.18993402408	11.5707971774956	1.55539152342795	6.47476665894412	9.4958572154761e-11	5.97922476001145e-08
"RUMHYD_01468"	18.7656191779568	0.894064008497814	1.13297539035866	0	1	1
"RUMHYD_01469"	46.5756305407166	10.7351259238118	1.77539514133493	5.20172986215783	1.9744207395925e-07	2.13124615833727e-05
"RUMHYD_01470"	7.74623476674102	8.1539546630122	2.94742442460407	2.25754886451619	0.0239737997622503	0.190896615154546
"RUMHYD_01471"	37.0131148539445	7.23365270919576	1.33760359409142	4.28651114165883	1.81501103353055e-05	0.000706918730379218
"RUMHYD_01472"	0	NA	NA	NA	NA	NA
"RUMHYD_01473"	2.06317952664376	3.08683245286674	3.77245093412443	0.420637002462444	0.674020169528249	1
"RUMHYD_01474"	6.54280609944713	6.17264445654151	2.85744226875738	1.635254194855	0.101995771435491	0.566009232391745
"RUMHYD_01475"	42.5418286398329	8.48773388974833	3.24756623629244	2.1516832548813	NA	NA
"RUMHYD_01476"	8.85818262995795	6.51487372315361	2.03141320981322	2.4686625541904	0.0135619039965938	0.127149776682379
"RUMHYD_01477"	14.1427582129071	7.21515524047552	1.69770202423464	3.3664065653995	0.000761543760724344	0.0122953518291307
"RUMHYD_01478"	24.8346866320999	9.82095627281249	3.87330690604779	2.14828219778302	0.0316913442405513	0.239939676434474
"RUMHYD_01479"	6.12886531272542	5.46297151888672	2.26427274098455	1.75021826971407	0.0800806574687868	0.474952470827436
"RUMHYD_01480"	2958.40648734429	-0.161257097859473	0.597646692523365	0	1	1
"RUMHYD_01481"	3507.73511952236	0.650229823581945	0.534547840547905	0	1	1
"RUMHYD_01482"	105.355590511325	6.06870172632345	1.05534980995098	4.32908755300356	1.49728403546689e-05	0.000621619679779551
"RUMHYD_01483"	20.0872631428007	5.04028294595196	1.78216099133343	1.98651129901743	0.0469765794817501	0.324316784462553
"RUMHYD_01484"	99.1756981647815	5.12419842879527	1.03018388952332	3.51801116834804	NA	NA
"RUMHYD_01485"	82.6918738507028	4.58910197675343	0.822548291929287	3.75552658374373	0.000172977398408308	0.00388993220944397
"RUMHYD_01486"	13.1050621249176	4.32441159911252	2.09172860481418	1.35027631816673	0.176927365751391	0.818153718248171
"RUMHYD_01487"	16.4263248128838	4.03946403654682	1.40865052431422	1.80276370378176	0.0714253327261844	0.434532861577334
"RUMHYD_01488"	76.8393872675187	5.61424884553438	0.946005252445378	4.34907611231464	1.36712261499274e-05	0.000582373802221167
"RUMHYD_01489"	11.5330109677828	6.02738176614562	1.9427048528548	2.33045269820202	0.0197822372884182	0.168707206491296
"RUMHYD_01490"	5.16415651116068	7.57068185138416	3.35109410029919	1.81155218853513	0.0700554182224176	0.426886080716603
"RUMHYD_01491"	7.22362137976058	5.34841597415297	2.22625047941432	1.72865363072955	0.0838711049163424	0.489461038378701
"RUMHYD_01492"	25.8569617351923	9.88929033880928	1.76423221605791	4.7552075415303	1.98242653745153e-06	0.000133742990330212
"RUMHYD_01493"	9.10370642458729	8.37655905965651	2.47062952617777	2.78332262558807	0.00538052734335607	0.0610439408504481
"RUMHYD_01494"	0	NA	NA	NA	NA	NA
"RUMHYD_01495"	0.430346375930056	4.47258875239936	4.0804728567969	0.72849124518691	0.466312925959844	1
"RUMHYD_01496"	42.3907923938895	7.99323799991694	1.49441017051035	4.34501727039201	1.39264706000474e-05	0.000584602288077546
"RUMHYD_01497"	223.481818669954	-0.132855400816714	0.537822175915301	0	1	1
"RUMHYD_01498"	399.381722002247	-1.39034306966341	0.464461558106897	0	1	1
"RUMHYD_01499"	445.034983337748	-1.68239876333426	0.449163787456882	-0.406085193036118	0.684680004934946	1
"RUMHYD_01500"	156.251064486214	-0.408063719310716	0.599461145508783	0	1	1
"RUMHYD_01501"	23.3803448591664	2.18872854501767	1.33392992033224	0.516315388477179	0.605634150158404	1
"RUMHYD_01502"	1902.3998621968	-1.03635484524101	0.482981239892888	0	1	1
"RUMHYD_01503"	29.0523955960576	-0.121405748284085	1.47238285333789	0	1	1
"RUMHYD_01505"	52.5485472316051	-1.1388829146932	0.795274101538885	0	1	1
"RUMHYD_01504"	0	NA	NA	NA	NA	NA
"RUMHYD_01506"	1379.89121115119	-1.90713613930556	0.475721991801258	-0.85582787073601	0.392092996592653	1
"RUMHYD_01507"	3758.11360675792	-0.943151506133403	0.394176104681391	0	1	1
"RUMHYD_01508"	710.914558942384	1.0509761032211	0.45913750852702	0	1	1
"RUMHYD_01509"	732.859028390116	0.117783146415761	0.422536986784619	0	1	1
"RUMHYD_01510"	566.814124816297	0.398920502440338	0.48130254066681	0	1	1
"RUMHYD_01511"	24117.2259662114	-2.19560596614027	0.524178834332656	-1.32703940063864	0.184495649464315	0.835760867717243
"RUMHYD_01512"	238.567648187751	0.556444038447776	0.639965454823864	0	1	1
"RUMHYD_01514"	2106.45874713867	-1.62000863783782	0.489902334430399	-0.244964413115839	0.806483986183888	1
"RUMHYD_01513"	1.03696065674676	-1.72723761516984	3.91966997747033	-0.0579736601489325	0.953769609385378	1
"RUMHYD_01515"	31.2776631141064	2.65045161686751	0.93971231858141	1.22425937610803	0.220854396573622	0.944613110997148
"RUMHYD_01516"	305.731868003444	0.0612529993144819	0.491527558023091	0	1	1
"RUMHYD_01517"	101.022542269389	3.11111264816372	0.838056699122735	1.92243872025629	0.0545505773962793	0.362838171484407
"RUMHYD_01518"	50.9751644042286	1.82296633647573	0.827018598971275	0.390518830988167	0.69615293339812	1
"RUMHYD_01519"	393.223330469424	0.258589357008163	0.459869706451372	0	1	1
"RUMHYD_01520"	430.099608262057	1.92256087953857	0.484165652061678	0.872760960508495	0.382793382641934	1
"RUMHYD_01521"	234.46065524975	0.719477544053959	0.565318198367435	0	1	1
"RUMHYD_01523"	29.2463767473672	-1.90599101003057	1.07802614215784	-0.376605904211112	0.706466499393516	1
"RUMHYD_01524"	85.0003046068768	-0.184418068494419	0.7136890975998	0	1	1
"RUMHYD_01525"	7.25477425602124	4.22983793518396	2.76144004837504	0.988555930008448	0.322880457100697	1
"RUMHYD_01526"	32.583135952249	2.84084807911051	0.894369567870036	1.49921031224685	0.133819080634588	0.677705746162831
"RUMHYD_01527"	43.6975451402193	3.67309994982809	0.887805956153525	2.44771949857509	0.0143763528543777	0.132472831911802
"RUMHYD_01528"	0.184616120570167	0.754575723838179	3.97821838937168	0	1	1
"RUMHYD_01529"	1.38334718807525	3.83339064502262	3.98779970599658	0.585132357955147	0.558458722896388	1
"RUMHYD_01530"	0	NA	NA	NA	NA	NA
"RUMHYD_01531"	4821.01584897676	-1.66587603189353	0.549244709329305	-0.302007518827234	0.762646331230546	1
"RUMHYD_01532"	1573.66039982893	-1.60733673394504	0.393756401757692	-0.272596797070204	0.785163174298183	1
"RUMHYD_01533"	261.879882396243	-1.16728322617563	0.559945931871985	0	1	1
"RUMHYD_01534"	923.00508675909	-0.236346011485015	0.404340053350731	0	1	1
"RUMHYD_01535"	418.827413685786	-0.913014383537794	0.518203628868032	0	1	1
"RUMHYD_01536"	87.4580894078216	3.76521864580857	0.865128596091443	2.61836061834343	0.00883533781659133	0.0917030392062694
"RUMHYD_01537"	57.5013620323106	0.981836341319342	0.880195855211653	0	1	1
"RUMHYD_01538"	128.654857918254	2.75660507428685	0.687235908961921	1.8284915818572	0.0674758079286851	0.41588386570672
"RUMHYD_01539"	141.371293718822	2.38335207623162	0.642884700747422	1.37404432739592	0.169427921358236	0.795960967683255
"RUMHYD_01540"	126.182039632284	2.23159226477553	0.820047624106552	0.892133875239997	0.372321179711102	1
"RUMHYD_01541"	71.8403506667918	2.37977623100764	0.832456304312539	1.05684373636184	0.290582909893832	1
"RUMHYD_01542"	25.7808053219135	4.00354729511892	0.991190925945317	2.52579722996479	0.0115436086568459	0.113073679624071
"RUMHYD_01543"	20.3237494299226	0.888113905120685	1.36023224875392	0	1	1
"RUMHYD_01544"	156.654642250583	1.79989855723298	0.88177896845623	0.340106271482097	0.733776499049412	1
"RUMHYD_01545"	251.952829812315	1.83071464118004	0.695530206918087	0.475485662435055	0.63444085015559	1
"RUMHYD_01546"	266.689492223959	-1.32086792884779	0.572186236072952	0	1	1
"RUMHYD_01547"	0.578863192803425	-0.889356041635647	3.92979630452556	0	1	1
"RUMHYD_01548"	0.0923080602850834	1.74718268629156	4.04749721455187	0.061070501890124	0.951303061368523	1
"RUMHYD_01549"	139.140910778188	2.55919772406868	0.786434702419262	1.34683492578638	0.178033403540346	0.820256339726131
"RUMHYD_01550"	128.993850245553	1.23106279534114	0.596947857940803	0	1	1
"RUMHYD_01551"	176.090091653785	2.35290846451311	0.576708860270445	1.47892380934314	0.139160679111013	0.695435245610327
"RUMHYD_01552"	3198.56929594148	-0.680890887570214	0.437914266573019	0	1	1
"RUMHYD_01553"	1233.24426363771	-0.663218051163893	0.439162421863039	0	1	1
"RUMHYD_01554"	828.910487002255	-1.19321386990604	0.407059160704268	0	1	1
"RUMHYD_01555"	613.424066745808	-0.852472023255237	0.40977158673402	0	1	1
"RUMHYD_01556"	638.487940282585	-1.16659514549301	0.480031472993773	0	1	1
"RUMHYD_01557"	1267.87062091007	-1.8320243262156	0.427317747027108	-0.776996341775	0.437160928636488	1
"RUMHYD_01558"	864.142970785637	-1.51160328585141	0.441019314972385	-0.0263101534501716	0.979009956433618	1
"RUMHYD_01559"	1350.18591724976	-0.794172525545282	0.418137697675983	0	1	1
"RUMHYD_01560"	1387.06301676757	-0.785358750833751	0.404586864865297	0	1	1
"RUMHYD_01561"	2729.78083184236	-1.18977185552038	0.427850728337523	0	1	1
"RUMHYD_01562"	444.596908757331	-0.684540128655728	0.433490218658569	0	1	1
"RUMHYD_01563"	3331.76537785447	-1.14126468169428	0.37894338823523	0	1	1
"RUMHYD_01564"	24.759232040952	-1.8705640083182	1.18416881083981	-0.31293174159468	0.754332521508359	1
"RUMHYD_01565"	43.686201299042	1.53070531701194	0.951777935109856	0.0322610095057445	0.974263902914891	1
"RUMHYD_01566"	990.141324422586	-0.703403848172517	0.565797445180954	0	1	1
"RUMHYD_01567"	3874.55353618884	-0.411605842634149	0.555457741392702	0	1	1
"RUMHYD_01568"	2614.97842460888	-1.32522680609471	0.586069411539575	0	1	1
"RUMHYD_01569"	8253.54319045002	-0.713075228397779	0.551566869857625	0	1	1
"RUMHYD_01570"	95.0802065279637	0.0407990184936878	0.674877992719383	0	1	1
"RUMHYD_01571"	49.6670590647055	2.8740501296638	0.889131489769909	1.54538462024259	0.122253258159876	0.633121068236387
"RUMHYD_01572"	67.8945598725161	0.285298363581943	0.871807103049107	0	1	1
"RUMHYD_01573"	3949.98882371657	0.576903287070051	0.543079099963279	0	1	1
"RUMHYD_01574"	1194.56164242288	0.755679740765949	0.483176863462169	0	1	1
"RUMHYD_01575"	23122.9983832361	-0.0228248107877647	0.466729274365628	0	1	1
"RUMHYD_01576"	29237.4195955062	-0.567819353570447	0.476048895926568	0	1	1
"RUMHYD_01577"	0	NA	NA	NA	NA	NA
"RUMHYD_01578"	56.5816046064849	4.04221605096784	1.05798948673054	2.40287458699041	0.0162667650789955	0.145285670138168
"RUMHYD_01579"	1.72138550372023	6.00234604543243	3.99365100694211	1.12737593685729	0.259583568524337	1
"RUMHYD_01580"	650.138461854376	-0.0649136459429427	0.419487584867474	0	1	1
"RUMHYD_01581"	132.259201131628	-0.834686347587318	0.554053416948568	0	1	1
"RUMHYD_01582"	286.498020784717	1.59080475789142	0.632418360198761	0.143583367603185	0.885829475280814	1
"RUMHYD_01583"	138.752636994338	2.11262499133111	0.648350573042783	0.944897740208657	0.344711085345218	1
"RUMHYD_01584"	937.46028735519	-0.637424562673037	0.444665914532033	0	1	1
"RUMHYD_01585"	338.480717209506	-0.086996993144362	0.619616115937315	0	1	1
"RUMHYD_01586"	211.354471877172	0.470871655320078	0.753093995831349	0	1	1
"RUMHYD_01587"	450.152583149537	-0.398364013711445	0.559932515293613	0	1	1
"RUMHYD_01588"	124.861810239337	-0.263045819384707	0.606114737066058	0	1	1
"RUMHYD_01589"	1585.41790674865	-2.87757412986546	0.572424347552582	-2.40656103423155	0.0161035129275123	0.1441684166828
"RUMHYD_01590"	1443.26286743761	-2.27043167633887	0.490787367963305	-1.56978709443164	0.116464650983714	0.613672875057838
"RUMHYD_01591"	2135.20719803896	-0.00229113887060611	0.581135311994996	0	1	1
"RUMHYD_01592"	1458.0110328057	-1.00375569089286	0.618836769015404	0	1	1
"RUMHYD_01593"	14612.3361564693	-0.985003324388627	0.57633200864937	0	1	1
"RUMHYD_01594"	36137.8806898359	-1.728691672455	0.477577356660756	-0.478857863057045	0.632039749183237	1
"RUMHYD_01595"	11.5342557584674	0.209099257124632	1.60440562955752	0	1	1
"RUMHYD_01596"	391.897101631947	0.76285920898356	0.504214522610698	0	1	1
"RUMHYD_01597"	413.628240819462	0.141975163698218	0.478680457106173	0	1	1
"RUMHYD_01598"	148.841332464488	2.79674374503974	0.761116760439564	1.70373825993641	0.0884299969304531	0.508479897663827
"RUMHYD_01599"	92.671961051444	2.20595243370249	0.866324131405916	0.814882568902745	0.415139531758695	1
"RUMHYD_01600"	125.492835278238	2.31473079989414	0.861088391809952	0.946163956735765	0.344064966816383	1
"RUMHYD_01601"	59.6779486714974	1.20625823088721	0.793228404675939	0	1	1
"RUMHYD_01602"	69.6033839643897	0.925887472584119	0.793683748821768	0	1	1
"RUMHYD_01603"	152.799476047965	0.086881167078157	0.525803002495544	0	1	1
"RUMHYD_01604"	116.654202114066	1.36632149935093	0.704338036828607	0	1	1
"RUMHYD_01605"	194.720927901794	2.00866631395516	0.734883889556385	0.692172356999435	0.488829096141885	1
"RUMHYD_01606"	128.217637921551	1.28204707506246	0.728024958793194	0	1	1
"RUMHYD_01607"	57.374072873455	0.452441744319572	0.903865206231995	0	1	1
"RUMHYD_01608"	62.5495985204744	1.03457707415384	0.982439429323832	0	1	1
"RUMHYD_01609"	346.033940163964	1.23044137926849	0.591202790169483	0	1	1
"RUMHYD_01610"	242.657158565811	2.19265318025211	0.704719165828849	0.982878306477527	0.325667335854623	1
"RUMHYD_01611"	267.564032533887	3.85123346843341	0.661076163195232	3.55667561369783	0.000375577445406591	0.00735197714376218
"RUMHYD_01612"	197.993231076507	3.9158123936824	0.636443961344779	3.79579749421754	0.000147169595687973	0.00345345796589541
"RUMHYD_01613"	214.643929955451	0.803308704066663	0.603078666589169	0	1	1
"RUMHYD_01614"	393.394502166233	1.74547991956643	0.533744615753652	0.45992017965336	0.645573515047352	1
"RUMHYD_01615"	84.0648443774243	1.95791460830121	0.735180581571809	0.622860042524783	0.533376497720087	1
"RUMHYD_01616"	0.488137458979913	-0.634923520552864	3.93421984264381	0	1	1
"RUMHYD_01617"	220.797521081244	1.84328983269233	0.554617097515123	0.618967273512452	0.535937918525851	1
"RUMHYD_01618"	31.5795592818204	2.98243469109766	1.14909212740272	1.29009211336987	0.197018677823647	0.878791693999689
"RUMHYD_01619"	171.342689777443	2.92147419091718	0.697116375036306	2.03907732169274	0.0414423111836822	0.297094974671634
"RUMHYD_01620"	70.9271919218571	2.99636230242071	0.721356733187868	2.07437212904063	0.0380447636971011	0.276942422442482
